1	7.842275891560862e-8	-2.7832150969830766e-9	6.015354129598525e-6
26	0.000052765661509977486	-1.5757597967902712e-6	0.0001520013296394032
51	0.00020028817336387246	-4.958536496874856e-6	0.00011356872209877838
76	0.0004346890862451878	-8.796927456740237e-6	0.0000916259735766863
101	0.0007427021896909633	-0.000012128465192239167	0.00007380037697654173
126	0.001105814141762251	-0.00001440421666411695	0.000058222446785622794
151	0.0015007810597404486	-0.000015437612382836658	0.00004476645397980032
176	0.0019008166473290923	-0.000015310664363920395	0.00003358629464402287
201	0.0022775157926285565	-0.00001426737049786012	0.000024579150747020328
226	0.002603372668555615	-0.000012617406826216745	0.000017514741702845773
251	0.0028545579340544104	-0.000010663355746089345	0.000012102564674038458
276	0.0030134963764873257	-8.655960053350945e-6	8.093052680127562e-6
301	0.0030707744013290694	-6.774712156551848e-6	5.171031781183188e-6
326	0.003023220600459023	-4.658452559402058e-6	3.104164178800654e-6
351	0.002880605652025308	-2.816243813757921e-6	1.8032590406737669e-6
376	0.002661063142331669	-1.7181434457880448e-6	1.026862331837761e-6
401	0.002384731380650572	-1.0824207902953513e-6	5.768208231121427e-7
426	0.002074082282640733	-6.587852059468952e-7	3.2305325023828403e-7
451	0.0017512241327866133	-3.6614994286513725e-7	1.7196008409553097e-7
476	0.0014356450709799452	-1.9191096800351822e-7	8.539532684206814e-8
501	0.0011426691990561158	-8.712524023055606e-8	3.765113333039704e-8
526	0.000882727304240745	-2.903008646609593e-8	1.4372555401812773e-8
551	0.0006613855408412177	-6.025128966489892e-9	3.811230068004853e-9
576	0.0004799598742655424	-1.5639957235717975e-10	6.571885905508429e-10
601	0.000336486907156349	0.	3.7042443291078606e-11
626	0.0002268211759136272	0.	3.465008153998522e-14
651	0.0001456708926222708	0.	0.
676	0.00008744835043953786	0.	0.
701	0.00004687841420627459	0.	0.
726	0.000019364442896855895	0.	0.
736	0.000011143639414432387	0.	0.
751	1.1483586921851698e-6	0.	0.
753	0	0.	0.
