1	7.842275891560862e-8	-1.1982819553777984e-13	1.4323259252793287e-7
26	0.000052765661509977486	-9.03072472923403e-9	0.00023584762721606312
51	0.00020028817336387246	-1.0685202490073215e-7	0.00014594539828439784
76	0.0004346890862451878	-4.1120775752697843e-7	0.00010665528474765203
101	0.0007427021896909633	-9.749380599206883e-7	0.00007794820894155684
126	0.001105814141762251	-1.7486391183125093e-6	0.000057949467209454844
151	0.0015007810597404486	-2.6031698940815843e-6	0.00004283293388685313
176	0.0019008166473290923	-3.38168276860986e-6	0.00003078291206871415
201	0.0022775157926285565	-3.951533841491835e-6	0.00002168540699060275
226	0.002603372668555615	-4.23666662652319e-6	0.00001488566283039045
251	0.0028545579340544104	-4.2260560210469245e-6	9.824458977414788e-6
276	0.0030134963764873257	-3.96190256456248e-6	6.208656930084463e-6
301	0.0030707744013290694	-3.5178044737246117e-6	3.795206852982185e-6
326	0.003023220600459023	-2.5668083423181245e-6	2.2249376214616733e-6
351	0.002880605652025308	-1.5101823459068519e-6	1.24411114091612e-6
376	0.002661063142331669	-8.92553174772007e-7	6.766780221543025e-7
401	0.002384731380650572	-6.098173791879102e-7	3.649565258912114e-7
426	0.002074082282640733	-4.1195126794397774e-7	1.9756680152028748e-7
451	0.0017512241327866133	-2.521987847407327e-7	1.0854375901372468e-7
476	0.0014356450709799452	-1.4461068626715705e-7	5.187133174590534e-8
501	0.0011426691990561158	-7.137697102543917e-8	2.2835628119530435e-8
526	0.000882727304240745	-2.5709886012179543e-8	9.199934950582049e-9
551	0.0006613855408412177	-5.738308980986859e-9	2.594509313662713e-9
576	0.0004799598742655424	-1.59417135100357e-10	6.156846630369328e-10
601	0.000336486907156349	0.	4.2690369709461686e-11
626	0.0002268211759136272	0.	1.8950955227377912e-14
651	0.0001456708926222708	0.	0.
676	0.00008744835043953786	0.	0.
701	0.00004687841420627459	0.	0.
726	0.000019364442896855895	0.	0.
736	0.000011143639414432387	0.	0.
751	1.1483586921851698e-6	0.	0.
753	0	0.	0.
