1	7.842275891560862e-8	-1.1093226072617637e-13	3.296832458629151e-11
26	0.000052765661509977486	-1.0318063286473498e-8	1.676520266793583e-6
51	0.00020028817336387246	-1.516855786051476e-7	7.810267260017766e-6
76	0.0004346890862451878	-7.298351592103577e-7	0.000019213198043771856
101	0.0007427021896909633	-2.1759654704996307e-6	0.0000355970811641332
126	0.001105814141762251	-4.933726895953612e-6	0.00005512803595935444
151	0.0015007810597404486	-9.32885909496878e-6	0.000074776144912791
176	0.0019008166473290923	-0.000015456338873580397	0.00009200325697184168
201	0.0022775157926285565	-0.000023116093877356962	0.00010538140360768243
226	0.002603372668555615	-0.00003181144325924511	0.00011425834223722131
251	0.0028545579340544104	-0.000040816549927860794	0.00011841263209103734
276	0.0030134963764873257	-0.00004929055586197011	0.00011797173932699307
301	0.0030707744013290694	-0.00005641404771825422	0.00011333864401830511
326	0.003023220600459023	-0.0000615140794956351	0.00010519451129112787
351	0.002880605652025308	-0.00006413937190664153	0.00009448927752786612
376	0.002661063142331669	-0.00006415890821613758	0.00008219712744292877
401	0.002384731380650572	-0.00006171902643074081	0.00006929152443797479
426	0.002074082282640733	-0.00005715869193558269	0.000056644573987004
451	0.0017512241327866133	-0.00005098452934960096	0.00004483891301012311
476	0.0014356450709799452	-0.00004384912783946457	0.00003428943845049045
501	0.0011426691990561158	-0.000036337794428098664	0.00002528728499091505
526	0.000882727304240745	-0.000029011772643343057	0.000017919640212709722
551	0.0006613855408412177	-0.00002228993194606997	0.000012157550957475647
576	0.0004799598742655424	-0.000016443505032565577	7.81278600227147e-6
601	0.000336486907156349	-0.000011538749841396293	4.715265314556946e-6
626	0.0002268211759136272	-7.74841000909126e-6	2.631205396172165e-6
651	0.0001456708926222708	-4.885144388355952e-6	1.3473951486374524e-6
676	0.00008744835043953786	-2.907651376962633e-6	6.316021815402796e-7
701	0.00004687841420627459	-1.501987777353721e-6	2.3946955810113796e-7
726	0.000019364442896855895	-5.734977116580201e-7	4.9942461450939625e-8
736	0.000011143639414432387	-2.949740264108262e-7	1.7341647176911017e-8
751	1.1483586921851698e-6	-2.4531184887334244e-8	2.4862719827606222e-12
753	0	0.	0.
