  0.100000000000E+00  0.100000000000E-03  0.119238441111E-66  0.228576832694E-60
  0.100000000000E+00  0.107189131921E-03  0.146848174086E-66  0.262623564736E-60
  0.100000000000E+00  0.114895100019E-03  0.180850957388E-66  0.301741607377E-60
  0.100000000000E+00  0.123155060329E-03  0.222727105678E-66  0.346686300727E-60
  0.100000000000E+00  0.132008840083E-03  0.274299701367E-66  0.398325571971E-60
  0.100000000000E+00  0.141499129743E-03  0.337813933988E-66  0.457656481678E-60
  0.100000000000E+00  0.151671688847E-03  0.416034918841E-66  0.525824872367E-60
  0.100000000000E+00  0.162575566644E-03  0.512368055290E-66  0.604146976666E-60
  0.100000000000E+00  0.174263338601E-03  0.631007187600E-66  0.694135231321E-60
  0.100000000000E+00  0.186791359902E-03  0.777117282571E-66  0.797527320289E-60
  0.100000000000E+00  0.200220037182E-03  0.957059095483E-66  0.916319646864E-60
  0.100000000000E+00  0.214614119786E-03  0.117866670643E-65  0.105280637476E-59
  0.100000000000E+00  0.230043011977E-03  0.145158769338E-65  0.120962286447E-59
  0.100000000000E+00  0.246581107582E-03  0.178770339561E-65  0.138979714903E-59
  0.100000000000E+00  0.264308148697E-03  0.220164719538E-65  0.159680863222E-59
  0.100000000000E+00  0.283309610184E-03  0.271143993171E-65  0.183465476467E-59
  0.100000000000E+00  0.303677111804E-03  0.333927519985E-65  0.210792804624E-59
  0.100000000000E+00  0.325508859984E-03  0.411248638694E-65  0.242190589127E-59
  0.100000000000E+00  0.348910121341E-03  0.506473466037E-65  0.278265086117E-59
  0.100000000000E+00  0.373993730248E-03  0.623747596615E-65  0.319712891281E-59
  0.100000000000E+00  0.400880632890E-03  0.768176728914E-65  0.367334401991E-59
  0.100000000000E+00  0.429700470432E-03  0.946048433517E-65  0.422049126959E-59
  0.100000000000E+00  0.460592204115E-03  0.116510622195E-64  0.484913649801E-59
  0.100000000000E+00  0.493704785284E-03  0.143488727054E-64  0.557141955875E-59
  0.100000000000E+00  0.529197873596E-03  0.176713613348E-64  0.640128653333E-59
  0.100000000000E+00  0.567242606849E-03  0.217631720133E-64  0.735476279424E-59
  0.100000000000E+00  0.608022426165E-03  0.268024476225E-64  0.845026054273E-59
  0.100000000000E+00  0.651733960488E-03  0.330085621222E-64  0.970893238054E-59
  0.100000000000E+00  0.698587974679E-03  0.406517111401E-64  0.111550842123E-58
  0.100000000000E+00  0.748810385759E-03  0.500646266132E-64  0.128166413057E-58
  0.100000000000E+00  0.802643352226E-03  0.616571158683E-64  0.147256884156E-58
  0.100000000000E+00  0.860346441668E-03  0.759338453364E-64  0.169190883234E-58
  0.100000000000E+00  0.922197882333E-03  0.935163491882E-64  0.194391964312E-58
  0.100000000000E+00  0.988495904663E-03  0.115170106471E-63  0.223346761166E-58
  0.100000000000E+00  0.105956017928E-02  0.141837765882E-63  0.256614361066E-58
  0.100000000000E+00  0.113573335834E-02  0.174680356446E-63  0.294837202586E-58
  0.100000000000E+00  0.121738272774E-02  0.215127625223E-63  0.338753315299E-58
  0.100000000000E+00  0.130490197801E-02  0.264940489069E-63  0.389210773017E-58
  0.100000000000E+00  0.139871310265E-02  0.326287535948E-63  0.447183891615E-58
  0.100000000000E+00  0.149926843279E-02  0.401839475121E-63  0.513792039363E-58
  0.100000000000E+00  0.160705281826E-02  0.494885479753E-63  0.590321522201E-58
  0.100000000000E+00  0.172258596540E-02  0.609476303932E-63  0.678250013479E-58
  0.100000000000E+00  0.184642494290E-02  0.750600654600E-63  0.779275515414E-58
  0.100000000000E+00  0.197916686785E-02  0.924402217566E-63  0.895348574491E-58
  0.100000000000E+00  0.212145178491E-02  0.113844772166E-62  0.102871083524E-57
  0.100000000000E+00  0.227396575236E-02  0.140205526339E-62  0.118193727594E-57
  0.100000000000E+00  0.243744415012E-02  0.172670127164E-62  0.135798670755E-57
  0.100000000000E+00  0.261267522556E-02  0.212651890829E-62  0.156025858938E-57
  0.100000000000E+00  0.280050389418E-02  0.261891386357E-62  0.179265850880E-57
  0.100000000000E+00  0.300183581358E-02  0.322532275546E-62  0.205967418326E-57
  0.100000000000E+00  0.321764175025E-02  0.397214582190E-62  0.236646172171E-57
  0.100000000000E+00  0.344896226041E-02  0.489189484107E-62  0.271894496166E-57
  0.100000000000E+00  0.369691270720E-02  0.602461245815E-62  0.312393002041E-57
  0.100000000000E+00  0.396268863870E-02  0.741960880083E-62  0.358923668842E-57
  0.100000000000E+00  0.424757155254E-02  0.913761437456E-62  0.412385013297E-57
  0.100000000000E+00  0.455293507487E-02  0.112534249303E-61  0.473809346438E-57
  0.100000000000E+00  0.488025158365E-02  0.138591481258E-61  0.544382641179E-57
  0.100000000000E+00  0.523109930806E-02  0.170682233751E-61  0.625467624754E-57
  0.100000000000E+00  0.560716993821E-02  0.210203557806E-61  0.718630052601E-57
  0.100000000000E+00  0.601027678207E-02  0.258876010369E-61  0.825668779471E-57
  0.100000000000E+00  0.644236350872E-02  0.318818473155E-61  0.948650514664E-57
  0.100000000000E+00  0.690551352016E-02  0.392640482215E-61  0.108994987417E-56
  0.100000000000E+00  0.740195999692E-02  0.483555924009E-61  0.125229537993E-56
  0.100000000000E+00  0.793409666580E-02  0.595522628166E-61  0.143882135260E-56
  0.100000000000E+00  0.850448934180E-02  0.733415005180E-61  0.165312975934E-56
  0.100000000000E+00  0.911588829975E-02  0.903235849479E-61  0.189935800215E-56
  0.100000000000E+00  0.977124153535E-02  0.111237848062E-60  0.218226086948E-56
  0.100000000000E+00  0.104737089796E-01  0.136994736128E-60  0.250730024412E-56
  0.100000000000E+00  0.112266777351E-01  0.168715548378E-60  0.288075211810E-56
  0.100000000000E+00  0.120337784078E-01  0.207781223200E-60  0.330982688973E-56
  0.100000000000E+00  0.128989026125E-01  0.255892416496E-60  0.380280945839E-56
  0.100000000000E+00  0.138262217376E-01  0.315143549129E-60  0.436921753459E-56
  0.100000000000E+00  0.148202070580E-01  0.388114073385E-60  0.501998724315E-56
  0.100000000000E+00  0.158856512943E-01  0.477980536674E-60  0.576768290946E-56
  0.100000000000E+00  0.170276917223E-01  0.588655116737E-60  0.662673957309E-56
  0.100000000000E+00  0.182518349432E-01  0.724955791094E-60  0.761374360430E-56
  0.100000000000E+00  0.195639834352E-01  0.892816174940E-60  0.874774987366E-56
  0.100000000000E+00  0.209704640132E-01  0.109954353215E-59  0.100506518694E-55
  0.100000000000E+00  0.224780583355E-01  0.135413728457E-59  0.115476022476E-55
  0.100000000000E+00  0.240940356024E-01  0.166768022589E-59  0.132675013640E-55
  0.100000000000E+00  0.258261876068E-01  0.205382158943E-59  0.152435511281E-55
  0.100000000000E+00  0.276828663039E-01  0.252937059681E-59  0.175138982653E-55
  0.100000000000E+00  0.296730240819E-01  0.311502881912E-59  0.201223735015E-55
  0.100000000000E+00  0.318062569279E-01  0.383629018489E-59  0.231193260993E-55
  0.100000000000E+00  0.340928506975E-01  0.472455215707E-59  0.265626114467E-55
  0.100000000000E+00  0.365438307096E-01  0.581848103846E-59  0.305186888512E-55
  0.100000000000E+00  0.391710149081E-01  0.716569535523E-59  0.350639313399E-55
  0.100000000000E+00  0.419870708444E-01  0.882483991804E-59  0.402860622979E-55
  0.100000000000E+00  0.450055767570E-01  0.108681362198E-58  0.462858811458E-55
  0.100000000000E+00  0.482410870417E-01  0.133845254542E-58  0.531791816793E-55
  0.100000000000E+00  0.517092024290E-01  0.164835424333E-58  0.610990011704E-55
  0.100000000000E+00  0.554266452066E-01  0.203000836496E-58  0.701982115783E-55
  0.100000000000E+00  0.594113398497E-01  0.250002742124E-58  0.806523823771E-55
  0.100000000000E+00  0.636824994472E-01  0.307886970763E-58  0.926632752906E-55
  0.100000000000E+00  0.682607183427E-01  0.379173001205E-58  0.106462652450E-54
  0.100000000000E+00  0.731680714343E-01  0.466963632076E-58  0.122316776713E-54
  0.100000000000E+00  0.784282206134E-01  0.575080053198E-58  0.140531590931E-54
  0.100000000000E+00  0.840665288562E-01  0.708227782425E-58  0.161458476833E-54
  0.100000000000E+00  0.901101825167E-01  0.872202038332E-58  0.185501175735E-54
  0.100000000000E+00  0.965883224116E-01  0.107413948460E-57  0.213123521233E-54
  0.100000000000E+00  0.103532184330E+00  0.132282878682E-57  0.244858366475E-54
  0.100000000000E+00  0.110975249641E+00  0.162909319072E-57  0.281317760744E-54
  0.100000000000E+00  0.118953406737E+00  0.200626105977E-57  0.323204904491E-54
