  0.100000000000E+00  0.100000000000E-03  0.233299705354E-70  0.881381367224E-48
  0.100000000000E+00  0.107189131921E-03  0.250071928943E-70  0.944745036436E-48
  0.100000000000E+00  0.114895100019E-03  0.268049904713E-70  0.101266390860E-47
  0.100000000000E+00  0.123155060329E-03  0.000000000000E+00  0.108546565291E-47
  0.100000000000E+00  0.132008840083E-03  0.307976206121E-70  0.116350121064E-47
  0.100000000000E+00  0.141499129743E-03  0.330117021862E-70  0.124714684757E-47
  0.100000000000E+00  0.151671688847E-03  0.353849570056E-70  0.133680587969E-47
  0.100000000000E+00  0.162575566644E-03  0.151715284569E-69  0.143291034958E-47
  0.100000000000E+00  0.174263338601E-03  0.813111482604E-70  0.153592416491E-47
  0.100000000000E+00  0.186791359902E-03  0.000000000000E+00  0.164634377933E-47
  0.100000000000E+00  0.200220037182E-03  0.000000000000E+00  0.176470144026E-47
  0.100000000000E+00  0.214614119786E-03  0.000000000000E+00  0.189156815481E-47
  0.100000000000E+00  0.230043011977E-03  0.214675726955E-69  0.202755491531E-47
  0.100000000000E+00  0.246581107582E-03  0.000000000000E+00  0.217331810597E-47
  0.100000000000E+00  0.264308148697E-03  0.123325922507E-69  0.232956081166E-47
  0.100000000000E+00  0.283309610184E-03  0.132191985768E-69  0.249703601158E-47
  0.100000000000E+00  0.303677111804E-03  0.000000000000E+00  0.267655072335E-47
  0.100000000000E+00  0.325508859984E-03  0.000000000000E+00  0.286897148577E-47
  0.100000000000E+00  0.348910121341E-03  0.000000000000E+00  0.307522534272E-47
  0.100000000000E+00  0.373993730248E-03  0.349010050804E-69  0.329630673220E-47
  0.100000000000E+00  0.400880632890E-03  0.374100843772E-69  0.353328257169E-47
  0.100000000000E+00  0.429700470432E-03  0.000000000000E+00  0.378729349850E-47
  0.100000000000E+00  0.460592204115E-03  0.000000000000E+00  0.405956664423E-47
  0.100000000000E+00  0.493704785284E-03  0.460723861019E-69  0.435141383827E-47
  0.100000000000E+00  0.529197873596E-03  0.493845860939E-69  0.466424228281E-47
  0.100000000000E+00  0.567242606849E-03  0.000000000000E+00  0.499955847311E-47
  0.100000000000E+00  0.608022426165E-03  0.000000000000E+00  0.535898282543E-47
  0.100000000000E+00  0.651733960488E-03  0.243278284967E-68  0.574424609470E-47
  0.100000000000E+00  0.698587974679E-03  0.130383904281E-68  0.615720579482E-47
  0.100000000000E+00  0.748810385759E-03  0.000000000000E+00  0.659985358822E-47
  0.100000000000E+00  0.802643352226E-03  0.149804661128E-68  0.707432510688E-47
  0.100000000000E+00  0.860346441668E-03  0.000000000000E+00  0.758290412142E-47
  0.100000000000E+00  0.922197882333E-03  0.344236172629E-68  0.812804681907E-47
  0.100000000000E+00  0.988495904663E-03  0.184491813504E-68  0.871237956454E-47
  0.100000000000E+00  0.105956017928E-02  0.000000000000E+00  0.933872140173E-47
  0.100000000000E+00  0.113573335834E-02  0.000000000000E+00  0.100100887796E-46
  0.100000000000E+00  0.121738272774E-02  0.000000000000E+00  0.107297222443E-46
  0.100000000000E+00  0.130490197801E-02  0.000000000000E+00  0.115010929006E-46
  0.100000000000E+00  0.139871310265E-02  0.000000000000E+00  0.123279135618E-46
  0.100000000000E+00  0.149926843279E-02  0.000000000000E+00  0.132141785819E-46
  0.100000000000E+00  0.160705281826E-02  0.599875256635E-68  0.141641540292E-46
  0.100000000000E+00  0.172258596540E-02  0.643000598565E-68  0.151824223756E-46
  0.100000000000E+00  0.184642494290E-02  0.000000000000E+00  0.162738991304E-46
  0.100000000000E+00  0.197916686785E-02  0.738775281622E-68  0.174438381415E-46
  0.100000000000E+00  0.212145178491E-02  0.000000000000E+00  0.186978864228E-46
  0.100000000000E+00  0.227396575236E-02  0.000000000000E+00  0.200420871319E-46
  0.100000000000E+00  0.243744415012E-02  0.181967385781E-67  0.214829170897E-46
  0.100000000000E+00  0.261267522556E-02  0.000000000000E+00  0.230273329354E-46
  0.100000000000E+00  0.280050389418E-02  0.000000000000E+00  0.246827728565E-46
  0.100000000000E+00  0.300183581358E-02  0.224101372298E-67  0.264572202327E-46
  0.100000000000E+00  0.321764175025E-02  0.240212068188E-67  0.283592354898E-46
  0.100000000000E+00  0.344896226041E-02  0.000000000000E+00  0.303979784946E-46
  0.100000000000E+00  0.369691270720E-02  0.000000000000E+00  0.325832865589E-46
  0.100000000000E+00  0.396268863870E-02  0.000000000000E+00  0.349256962324E-46
  0.100000000000E+00  0.424757155254E-02  0.000000000000E+00  0.374365015361E-46
  0.100000000000E+00  0.455293507487E-02  0.339895631009E-67  0.401277933888E-46
  0.100000000000E+00  0.488025158365E-02  0.000000000000E+00  0.430125528465E-46
  0.100000000000E+00  0.523109930806E-02  0.000000000000E+00  0.461046999936E-46
  0.100000000000E+00  0.560716993821E-02  0.000000000000E+00  0.494191351546E-46
  0.100000000000E+00  0.601027678207E-02  0.000000000000E+00  0.529718179797E-46
  0.100000000000E+00  0.644236350872E-02  0.000000000000E+00  0.567799148947E-46
  0.100000000000E+00  0.690551352016E-02  0.000000000000E+00  0.608617440193E-46
  0.100000000000E+00  0.740195999692E-02  0.221031587954E-66  0.652370101632E-46
  0.100000000000E+00  0.793409666580E-02  0.118460576356E-66  0.699267819159E-46
  0.100000000000E+00  0.850448934180E-02  0.000000000000E+00  0.749536999731E-46
  0.100000000000E+00  0.911588829975E-02  0.136104569339E-66  0.803419570517E-46
  0.100000000000E+00  0.977124153535E-02  0.145888800959E-66  0.861175479846E-46
  0.100000000000E+00  0.104737089796E-01  0.000000000000E+00  0.923083150340E-46
  0.100000000000E+00  0.112266777351E-01  0.670471187266E-66  0.989440832023E-46
  0.100000000000E+00  0.120337784078E-01  0.000000000000E+00  0.106056866928E-45
  0.100000000000E+00  0.128989026125E-01  0.000000000000E+00  0.113680913424E-45
  0.100000000000E+00  0.138262217376E-01  0.412853992242E-66  0.121852990955E-45
  0.100000000000E+00  0.148202070580E-01  0.000000000000E+00  0.130612478347E-45
  0.100000000000E+00  0.158856512943E-01  0.000000000000E+00  0.140001634497E-45
  0.100000000000E+00  0.170276917223E-01  0.101688402730E-65  0.150065595234E-45
  0.100000000000E+00  0.182518349432E-01  0.000000000000E+00  0.160852999702E-45
  0.100000000000E+00  0.195639834352E-01  0.116833438542E-65  0.172415723203E-45
  0.100000000000E+00  0.209704640132E-01  0.000000000000E+00  0.184809567185E-45
  0.100000000000E+00  0.224780583355E-01  0.000000000000E+00  0.198094194076E-45
  0.100000000000E+00  0.240940356024E-01  0.000000000000E+00  0.212333657553E-45
  0.100000000000E+00  0.258261876068E-01  0.000000000000E+00  0.227596558324E-45
  0.100000000000E+00  0.276828663039E-01  0.165311286336E-65  0.243956399323E-45
  0.100000000000E+00  0.296730240819E-01  0.177193874385E-65  0.261492004176E-45
  0.100000000000E+00  0.318062569279E-01  0.379860918521E-65  0.280287885902E-45
  0.100000000000E+00  0.340928506975E-01  0.203582370287E-65  0.300434550608E-45
  0.100000000000E+00  0.365438307096E-01  0.218215375858E-65  0.322029055312E-45
  0.100000000000E+00  0.391710149081E-01  0.233899925293E-65  0.345175364859E-45
  0.100000000000E+00  0.419870708444E-01  0.000000000000E+00  0.369985037363E-45
  0.100000000000E+00  0.450055767570E-01  0.000000000000E+00  0.396577473202E-45
  0.100000000000E+00  0.482410870417E-01  0.000000000000E+00  0.425080745387E-45
  0.100000000000E+00  0.517092024290E-01  0.000000000000E+00  0.455632082667E-45
  0.100000000000E+00  0.554266452066E-01  0.000000000000E+00  0.488378560401E-45
  0.100000000000E+00  0.594113398497E-01  0.709444652036E-65  0.523477757223E-45
  0.100000000000E+00  0.636824994472E-01  0.152086108410E-64  0.561098703803E-45
  0.100000000000E+00  0.682607183427E-01  0.815079429769E-65  0.601422465628E-45
  0.100000000000E+00  0.731680714343E-01  0.174730828766E-64  0.644642976007E-45
  0.100000000000E+00  0.784282206134E-01  0.936436417486E-65  0.690968117387E-45
  0.100000000000E+00  0.840665288562E-01  0.000000000000E+00  0.740620874232E-45
  0.100000000000E+00  0.901101825167E-01  0.000000000000E+00  0.793839877594E-45
  0.100000000000E+00  0.965883224116E-01  0.000000000000E+00  0.850881219801E-45
  0.100000000000E+00  0.103532184330E+00  0.494406514236E-64  0.912019043648E-45
  0.100000000000E+00  0.110975249641E+00  0.264964649551E-64  0.977547015769E-45
  0.100000000000E+00  0.118953406737E+00  0.284001467593E-64  0.104778047785E-44
  0.100000000000E+00  0.127505124071E+00  0.000000000000E+00  0.112305639830E-44
  0.100000000000E+00  0.136671635646E+00  0.000000000000E+00  0.120373665875E-44
  0.100000000000E+00  0.146497139831E+00  0.699423366574E-64  0.129020838424E-44
  0.100000000000E+00  0.157029012473E+00  0.749664389094E-64  0.138288671268E-44
  0.100000000000E+00  0.168318035333E+00  0.000000000000E+00  0.148221647823E-44
  0.100000000000E+00  0.180418640939E+00  0.000000000000E+00  0.158867447865E-44
  0.100000000000E+00  0.193389175046E+00  0.000000000000E+00  0.170277052123E-44
  0.100000000000E+00  0.207292177960E+00  0.000000000000E+00  0.182505202523E-44
  0.100000000000E+00  0.222194686094E+00  0.000000000000E+00  0.195610450093E-44
  0.100000000000E+00  0.238168555198E+00  0.000000000000E+00  0.209655572572E-44
  0.100000000000E+00  0.255290806824E+00  0.121814357112E-63  0.224707827016E-44
  0.100000000000E+00  0.273643999707E+00  0.261118408704E-63  0.240839222915E-44
