  0.100000000000E+00  0.100000000000E-03  0.855824322792E-51  0.721870072455E-44
  0.100000000000E+00  0.107189131921E-03  0.917350662366E-51  0.721870072455E-44
  0.100000000000E+00  0.114895100019E-03  0.983300211657E-51  0.721870072455E-44
  0.100000000000E+00  0.123155060329E-03  0.105399096105E-50  0.721870072455E-44
  0.100000000000E+00  0.132008840083E-03  0.112976376167E-50  0.721870045919E-44
  0.100000000000E+00  0.141499129743E-03  0.121098396888E-50  0.721870019382E-44
  0.100000000000E+00  0.151671688847E-03  0.129804320394E-50  0.721869992845E-44
  0.100000000000E+00  0.162575566644E-03  0.139136124226E-50  0.721869992845E-44
  0.100000000000E+00  0.174263338601E-03  0.149138774712E-50  0.721869886698E-44
  0.100000000000E+00  0.186791359902E-03  0.159860557971E-50  0.721869833625E-44
  0.100000000000E+00  0.200220037182E-03  0.171353144372E-50  0.721869833625E-44
  0.100000000000E+00  0.214614119786E-03  0.183671930101E-50  0.721869807088E-44
  0.100000000000E+00  0.230043011977E-03  0.196876347457E-50  0.721869780552E-44
  0.100000000000E+00  0.246581107582E-03  0.211030027245E-50  0.721869700941E-44
  0.100000000000E+00  0.264308148697E-03  0.226201254295E-50  0.721869647868E-44
  0.100000000000E+00  0.283309610184E-03  0.242463160872E-50  0.721869647868E-44
  0.100000000000E+00  0.303677111804E-03  0.259894132056E-50  0.721869488648E-44
  0.100000000000E+00  0.325508859984E-03  0.278578264037E-50  0.721869462111E-44
  0.100000000000E+00  0.348910121341E-03  0.298605593889E-50  0.721869409038E-44
  0.100000000000E+00  0.373993730248E-03  0.320072712785E-50  0.721869249817E-44
  0.100000000000E+00  0.400880632890E-03  0.343083162349E-50  0.721869223281E-44
  0.100000000000E+00  0.429700470432E-03  0.367747791895E-50  0.721869117134E-44
  0.100000000000E+00  0.460592204115E-03  0.394185665789E-50  0.721869064060E-44
  0.100000000000E+00  0.493704785284E-03  0.422524152207E-50  0.721869010987E-44
  0.100000000000E+00  0.529197873596E-03  0.452899926799E-50  0.721868878303E-44
  0.100000000000E+00  0.567242606849E-03  0.485459452728E-50  0.721868692546E-44
  0.100000000000E+00  0.608022426165E-03  0.520359722579E-50  0.721868639473E-44
  0.100000000000E+00  0.651733960488E-03  0.557769015177E-50  0.721868480253E-44
  0.100000000000E+00  0.698587974679E-03  0.597867707266E-50  0.721868321032E-44
  0.100000000000E+00  0.748810385759E-03  0.640849143103E-50  0.721868241422E-44
  0.100000000000E+00  0.802643352226E-03  0.686920499684E-50  0.721868108739E-44
  0.100000000000E+00  0.860346441668E-03  0.736304048890E-50  0.721867896445E-44
  0.100000000000E+00  0.922197882333E-03  0.789237764655E-50  0.721867684151E-44
  0.100000000000E+00  0.988495904663E-03  0.845977026256E-50  0.721867524931E-44
  0.100000000000E+00  0.105956017928E-02  0.906795165935E-50  0.721867286101E-44
  0.100000000000E+00  0.113573335834E-02  0.971985772005E-50  0.721867073807E-44
  0.100000000000E+00  0.121738272774E-02  0.104186290858E-49  0.721866888050E-44
  0.100000000000E+00  0.130490197801E-02  0.111676348134E-49  0.721866596146E-44
  0.100000000000E+00  0.139871310265E-02  0.119704884822E-49  0.721866304242E-44
  0.100000000000E+00  0.149926843279E-02  0.128310589432E-49  0.721865985802E-44
  0.100000000000E+00  0.160705281826E-02  0.137534980186E-49  0.721865720434E-44
  0.100000000000E+00  0.172258596540E-02  0.147422493949E-49  0.721865348920E-44
  0.100000000000E+00  0.184642494290E-02  0.158020845367E-49  0.721865003943E-44
  0.100000000000E+00  0.197916686785E-02  0.169381106453E-49  0.721864579356E-44
  0.100000000000E+00  0.212145178491E-02  0.181558084618E-49  0.721864181305E-44
  0.100000000000E+00  0.227396575236E-02  0.194610459024E-49  0.721863756718E-44
  0.100000000000E+00  0.243744415012E-02  0.208601180415E-49  0.721863225983E-44
  0.100000000000E+00  0.261267522556E-02  0.223597663874E-49  0.721862695249E-44
  0.100000000000E+00  0.280050389418E-02  0.239672324879E-49  0.721862217588E-44
  0.100000000000E+00  0.300183581358E-02  0.256902559446E-49  0.721861633781E-44
  0.100000000000E+00  0.321764175025E-02  0.275371435708E-49  0.721860943826E-44
  0.100000000000E+00  0.344896226041E-02  0.295168079076E-49  0.721860306945E-44
  0.100000000000E+00  0.369691270720E-02  0.316387886075E-49  0.721859537380E-44
  0.100000000000E+00  0.396268863870E-02  0.339133230487E-49  0.721858767816E-44
  0.100000000000E+00  0.424757155254E-02  0.363513718072E-49  0.721857918641E-44
  0.100000000000E+00  0.455293507487E-02  0.389646895353E-49  0.721856989856E-44
  0.100000000000E+00  0.488025158365E-02  0.417658758733E-49  0.721856034534E-44
  0.100000000000E+00  0.523109930806E-02  0.447684405658E-49  0.721855052676E-44
