  0.104105331433E+00  0.100000000000E-03  0.251176391510E-54  0.122618307130E-50
  0.104105331433E+00  0.107189131921E-03  0.288589282703E-54  0.131433432633E-50
  0.104105331433E+00  0.114895100019E-03  0.331574833335E-54  0.140882282313E-50
  0.104105331433E+00  0.123155060329E-03  0.380963120485E-54  0.151010396188E-50
  0.104105331433E+00  0.132008840083E-03  0.437707793747E-54  0.161866626395E-50
  0.104105331433E+00  0.141499129743E-03  0.502904617581E-54  0.173503319508E-50
  0.104105331433E+00  0.151671688847E-03  0.577812553834E-54  0.185976548746E-50
  0.104105331433E+00  0.162575566644E-03  0.663877977467E-54  0.199346488891E-50
  0.104105331433E+00  0.174263338601E-03  0.762762942910E-54  0.213677573882E-50
  0.104105331433E+00  0.186791359902E-03  0.876376784739E-54  0.229038946867E-50
  0.104105331433E+00  0.200220037182E-03  0.100691342965E-53  0.245504597672E-50
  0.104105331433E+00  0.214614119786E-03  0.115689349508E-53  0.263153952754E-50
  0.104105331433E+00  0.230043011977E-03  0.132921311350E-53  0.282072129205E-50
  0.104105331433E+00  0.246581107582E-03  0.152719966033E-53  0.302350264828E-50
  0.104105331433E+00  0.264308148697E-03  0.175467632388E-53  0.324086206371E-50
  0.104105331433E+00  0.283309610184E-03  0.201603562554E-53  0.347384676629E-50
  0.104105331433E+00  0.303677111804E-03  0.231632416693E-53  0.372358066180E-50
  0.104105331433E+00  0.325508859984E-03  0.266134060747E-53  0.399126719241E-50
  0.104105331433E+00  0.348910121341E-03  0.305774707983E-53  0.427819681001E-50
  0.104105331433E+00  0.373993730248E-03  0.351319784204E-53  0.458575361227E-50
  0.104105331433E+00  0.400880632890E-03  0.403648792794E-53  0.491541951013E-50
  0.104105331433E+00  0.429700470432E-03  0.463772140541E-53  0.526878385036E-50
  0.104105331433E+00  0.460592204115E-03  0.532850805154E-53  0.564755101682E-50
  0.104105331433E+00  0.493704785284E-03  0.612218646546E-53  0.605354598110E-50
  0.104105331433E+00  0.529197873596E-03  0.703408218422E-53  0.648872594964E-50
  0.104105331433E+00  0.567242606849E-03  0.808180329082E-53  0.695518886115E-50
  0.104105331433E+00  0.608022426165E-03  0.928558046150E-53  0.745518349547E-50
  0.104105331433E+00  0.651733960488E-03  0.106686578407E-52  0.799112029446E-50
  0.104105331433E+00  0.698587974679E-03  0.122577420883E-52  0.856558261026E-50
  0.104105331433E+00  0.748810385759E-03  0.140835164462E-52  0.918133893177E-50
  0.104105331433E+00  0.802643352226E-03  0.161812345446E-52  0.984135807505E-50
  0.104105331433E+00  0.860346441668E-03  0.185914013728E-52  0.105488205081E-49
  0.104105331433E+00  0.922197882333E-03  0.213605562762E-52  0.113071359516E-49
  0.104105331433E+00  0.988495904663E-03  0.245421658887E-52  0.121199597742E-49
  0.104105331433E+00  0.105956017928E-02  0.281976658679E-52  0.129912107381E-49
  0.104105331433E+00  0.113573335834E-02  0.323976349496E-52  0.139250864621E-49
  0.104105331433E+00  0.121738272774E-02  0.372231732344E-52  0.149260881698E-49
  0.104105331433E+00  0.130490197801E-02  0.427674485413E-52  0.159990385813E-49
  0.104105331433E+00  0.139871310265E-02  0.491375150949E-52  0.171491095513E-49
  0.104105331433E+00  0.149926843279E-02  0.564563674343E-52  0.183818416600E-49
  0.104105331433E+00  0.160705281826E-02  0.648653145487E-52  0.197031778508E-49
  0.104105331433E+00  0.172258596540E-02  0.745267189728E-52  0.211194813549E-49
  0.104105331433E+00  0.184642494290E-02  0.856271180009E-52  0.226375770115E-49
  0.104105331433E+00  0.197916686785E-02  0.983808357006E-52  0.242647807149E-49
  0.104105331433E+00  0.212145178491E-02  0.113034104196E-51  0.260089306380E-49
  0.104105331433E+00  0.227396575236E-02  0.129869845625E-51  0.278784260788E-49
  0.104105331433E+00  0.243744415012E-02  0.149213098145E-51  0.298822775577E-49
  0.104105331433E+00  0.261267522556E-02  0.171437312132E-51  0.320301318171E-49
  0.104105331433E+00  0.280050389418E-02  0.196971569295E-51  0.343323327698E-49
  0.104105331433E+00  0.300183581358E-02  0.226308833632E-51  0.367999733839E-49
  0.104105331433E+00  0.321764175025E-02  0.260015481480E-51  0.394449285403E-49
  0.104105331433E+00  0.344896226041E-02  0.298742240976E-51  0.422799463479E-49
  0.104105331433E+00  0.369691270720E-02  0.343236756050E-51  0.453186621226E-49
