  0.100000000000E+00  0.100000000000E-03  0.867534832477E-61  0.000000000000E+00
  0.100000000000E+00  0.107189131921E-03  0.996755013472E-61  0.000000000000E+00
  0.100000000000E+00  0.114895100019E-03  0.114522266967E-60  0.000000000000E+00
  0.100000000000E+00  0.123155060329E-03  0.131580473175E-60  0.000000000000E+00
  0.100000000000E+00  0.132008840083E-03  0.151179516260E-60  0.000000000000E+00
  0.100000000000E+00  0.141499129743E-03  0.173697843644E-60  0.000000000000E+00
  0.100000000000E+00  0.151671688847E-03  0.199570311185E-60  0.000000000000E+00
  0.100000000000E+00  0.162575566644E-03  0.229296508644E-60  0.000000000000E+00
  0.100000000000E+00  0.174263338601E-03  0.263450414207E-60  0.000000000000E+00
  0.100000000000E+00  0.186791359902E-03  0.302691594649E-60  0.000000000000E+00
  0.100000000000E+00  0.200220037182E-03  0.347777810420E-60  0.000000000000E+00
  0.100000000000E+00  0.214614119786E-03  0.399579663125E-60  0.000000000000E+00
  0.100000000000E+00  0.230043011977E-03  0.459097419848E-60  0.000000000000E+00
  0.100000000000E+00  0.246581107582E-03  0.527480400936E-60  0.000000000000E+00
  0.100000000000E+00  0.264308148697E-03  0.606049089677E-60  0.000000000000E+00
  0.100000000000E+00  0.283309610184E-03  0.696320707747E-60  0.000000000000E+00
  0.100000000000E+00  0.303677111804E-03  0.800038197155E-60  0.000000000000E+00
  0.100000000000E+00  0.325508859984E-03  0.919204686810E-60  0.000000000000E+00
  0.100000000000E+00  0.348910121341E-03  0.105612106664E-59  0.000000000000E+00
  0.100000000000E+00  0.373993730248E-03  0.121343108819E-59  0.000000000000E+00
  0.100000000000E+00  0.400880632890E-03  0.139417286244E-59  0.000000000000E+00
  0.100000000000E+00  0.429700470432E-03  0.160183606919E-59  0.000000000000E+00
  0.100000000000E+00  0.460592204115E-03  0.184043101852E-59  0.000000000000E+00
  0.100000000000E+00  0.493704785284E-03  0.211456490403E-59  0.000000000000E+00
  0.100000000000E+00  0.529197873596E-03  0.242953110420E-59  0.000000000000E+00
  0.100000000000E+00  0.567242606849E-03  0.279141157647E-59  0.000000000000E+00
  0.100000000000E+00  0.608022426165E-03  0.320719488691E-59  0.000000000000E+00
  0.100000000000E+00  0.651733960488E-03  0.368490896035E-59  0.000000000000E+00
  0.100000000000E+00  0.698587974679E-03  0.423377890176E-59  0.000000000000E+00
  0.100000000000E+00  0.748810385759E-03  0.486440414611E-59  0.000000000000E+00
  0.100000000000E+00  0.802643352226E-03  0.558896118716E-59  0.000000000000E+00
  0.100000000000E+00  0.860346441668E-03  0.642144065751E-59  0.000000000000E+00
  0.100000000000E+00  0.922197882333E-03  0.737791903877E-59  0.000000000000E+00
  0.100000000000E+00  0.988495904663E-03  0.847686558918E-59  0.000000000000E+00
  0.100000000000E+00  0.105956017928E-02  0.973950033285E-59  0.000000000000E+00
  0.100000000000E+00  0.113573335834E-02  0.111902053578E-58  0.000000000000E+00
  0.100000000000E+00  0.121738272774E-02  0.128569948024E-58  0.000000000000E+00
  0.100000000000E+00  0.130490197801E-02  0.147720516072E-58  0.000000000000E+00
  0.100000000000E+00  0.139871310265E-02  0.169723572296E-58  0.000000000000E+00
  0.100000000000E+00  0.149926843279E-02  0.195003996459E-58  0.000000000000E+00
  0.100000000000E+00  0.160705281826E-02  0.224049954409E-58  0.000000000000E+00
  0.100000000000E+00  0.172258596540E-02  0.257422305652E-58  0.000000000000E+00
  0.100000000000E+00  0.184642494290E-02  0.295765485077E-58  0.000000000000E+00
  0.100000000000E+00  0.197916686785E-02  0.339819875009E-58  0.000000000000E+00
  0.100000000000E+00  0.212145178491E-02  0.390436184333E-58  0.000000000000E+00
  0.100000000000E+00  0.227396575236E-02  0.448591813627E-58  0.000000000000E+00
  0.100000000000E+00  0.243744415012E-02  0.515409671894E-58  0.000000000000E+00
  0.100000000000E+00  0.261267522556E-02  0.592180066180E-58  0.000000000000E+00
  0.100000000000E+00  0.280050389418E-02  0.680385479137E-58  0.000000000000E+00
  0.100000000000E+00  0.300183581358E-02  0.781729002018E-58  0.000000000000E+00
  0.100000000000E+00  0.321764175025E-02  0.898167526312E-58  0.000000000000E+00
  0.100000000000E+00  0.344896226041E-02  0.103194964310E-57  0.000000000000E+00
