  0.100000000000E+00  0.100000000000E-03  0.730655750948E-66  0.276033938303E-43
  0.100000000000E+00  0.107189131921E-03  0.000000000000E+00  0.276033921689E-43
  0.100000000000E+00  0.114895100019E-03  0.000000000000E+00  0.276033921689E-43
  0.100000000000E+00  0.123155060329E-03  0.730655662993E-66  0.276033905075E-43
  0.100000000000E+00  0.132008840083E-03  0.000000000000E+00  0.276033905075E-43
  0.100000000000E+00  0.141499129743E-03  0.730655531060E-66  0.276033855232E-43
  0.100000000000E+00  0.151671688847E-03  0.000000000000E+00  0.276033855232E-43
  0.100000000000E+00  0.162575566644E-03  0.000000000000E+00  0.276033838618E-43
  0.100000000000E+00  0.174263338601E-03  0.000000000000E+00  0.276033822003E-43
  0.100000000000E+00  0.186791359902E-03  0.000000000000E+00  0.276033805389E-43
  0.100000000000E+00  0.200220037182E-03  0.146131053439E-65  0.276033755546E-43
  0.100000000000E+00  0.214614119786E-03  0.000000000000E+00  0.276033755546E-43
  0.100000000000E+00  0.230043011977E-03  0.000000000000E+00  0.276033738932E-43
  0.100000000000E+00  0.246581107582E-03  0.146131018257E-65  0.276033689089E-43
  0.100000000000E+00  0.264308148697E-03  0.000000000000E+00  0.276033655861E-43
  0.100000000000E+00  0.283309610184E-03  0.000000000000E+00  0.276033639246E-43
  0.100000000000E+00  0.303677111804E-03  0.146130965483E-65  0.276033589403E-43
  0.100000000000E+00  0.325508859984E-03  0.000000000000E+00  0.276033572789E-43
  0.100000000000E+00  0.348910121341E-03  0.000000000000E+00  0.276033539561E-43
  0.100000000000E+00  0.373993730248E-03  0.000000000000E+00  0.276033489718E-43
  0.100000000000E+00  0.400880632890E-03  0.000000000000E+00  0.276033456489E-43
  0.100000000000E+00  0.429700470432E-03  0.000000000000E+00  0.276033390032E-43
  0.100000000000E+00  0.460592204115E-03  0.000000000000E+00  0.276033323575E-43
  0.100000000000E+00  0.493704785284E-03  0.000000000000E+00  0.276033290346E-43
  0.100000000000E+00  0.529197873596E-03  0.292261543964E-65  0.276033223889E-43
  0.100000000000E+00  0.567242606849E-03  0.292261473599E-65  0.276033157432E-43
  0.100000000000E+00  0.608022426165E-03  0.000000000000E+00  0.276033107589E-43
  0.100000000000E+00  0.651733960488E-03  0.292261332871E-65  0.276033024518E-43
  0.100000000000E+00  0.698587974679E-03  0.000000000000E+00  0.276032941446E-43
  0.100000000000E+00  0.748810385759E-03  0.116904462784E-64  0.276032858375E-43
  0.100000000000E+00  0.802643352226E-03  0.584522138010E-65  0.276032775303E-43
  0.100000000000E+00  0.860346441668E-03  0.000000000000E+00  0.276032675617E-43
  0.100000000000E+00  0.922197882333E-03  0.000000000000E+00  0.276032575932E-43
  0.100000000000E+00  0.988495904663E-03  0.000000000000E+00  0.276032476246E-43
  0.100000000000E+00  0.105956017928E-02  0.000000000000E+00  0.276032343332E-43
  0.100000000000E+00  0.113573335834E-02  0.116904195400E-64  0.276032227032E-43
  0.100000000000E+00  0.121738272774E-02  0.116904132072E-64  0.276032077503E-43
  0.100000000000E+00  0.130490197801E-02  0.000000000000E+00  0.276031944589E-43
  0.100000000000E+00  0.139871310265E-02  0.116904019489E-64  0.276031811674E-43
  0.100000000000E+00  0.149926843279E-02  0.116903942089E-64  0.276031628917E-43
  0.100000000000E+00  0.160705281826E-02  0.116903871724E-64  0.276031462774E-43
  0.100000000000E+00  0.172258596540E-02  0.000000000000E+00  0.276031263403E-43
  0.100000000000E+00  0.184642494290E-02  0.000000000000E+00  0.276031080646E-43
  0.100000000000E+00  0.197916686785E-02  0.116903604340E-64  0.276030831431E-43
  0.100000000000E+00  0.212145178491E-02  0.116903512867E-64  0.276030615445E-43
  0.100000000000E+00  0.227396575236E-02  0.116903407320E-64  0.276030366231E-43
  0.100000000000E+00  0.243744415012E-02  0.233806589475E-64  0.276030100402E-43
  0.100000000000E+00  0.261267522556E-02  0.000000000000E+00  0.276029817960E-43
  0.100000000000E+00  0.280050389418E-02  0.116903034390E-64  0.276029485674E-43
  0.100000000000E+00  0.300183581358E-02  0.000000000000E+00  0.276029136774E-43
  0.100000000000E+00  0.321764175025E-02  0.000000000000E+00  0.276028787874E-43
  0.100000000000E+00  0.344896226041E-02  0.000000000000E+00  0.276028422359E-43
  0.100000000000E+00  0.369691270720E-02  0.000000000000E+00  0.276028023616E-43
  0.100000000000E+00  0.396268863870E-02  0.233804450401E-64  0.276027575030E-43
  0.100000000000E+00  0.424757155254E-02  0.000000000000E+00  0.276027109830E-43
  0.100000000000E+00  0.455293507487E-02  0.000000000000E+00  0.276026628016E-43
  0.100000000000E+00  0.488025158365E-02  0.000000000000E+00  0.276026079744E-43
  0.100000000000E+00  0.523109930806E-02  0.467605354444E-64  0.276025481630E-43
  0.100000000000E+00  0.560716993821E-02  0.000000000000E+00  0.276024866901E-43
  0.100000000000E+00  0.601027678207E-02  0.467603215371E-64  0.276024218944E-43
  0.100000000000E+00  0.644236350872E-02  0.467602005106E-64  0.276023504529E-43
  0.100000000000E+00  0.690551352016E-02  0.000000000000E+00  0.276022723658E-43
  0.100000000000E+00  0.740195999692E-02  0.000000000000E+00  0.276021926172E-43
  0.100000000000E+00  0.793409666580E-02  0.935195622792E-64  0.276021029000E-43
