  0.104105331433E+00  0.100000000000E-03  0.223372953114E-47  0.222180985222E-43
  0.104105331433E+00  0.107189131921E-03  0.239431460165E-47  0.222180907764E-43
  0.104105331433E+00  0.114895100019E-03  0.256644417302E-47  0.222180821023E-43
  0.104105331433E+00  0.123155060329E-03  0.275094839431E-47  0.222180720517E-43
  0.104105331433E+00  0.132008840083E-03  0.294871659418E-47  0.222180618412E-43
  0.104105331433E+00  0.141499129743E-03  0.316070252880E-47  0.222180517590E-43
  0.104105331433E+00  0.151671688847E-03  0.338792837459E-47  0.222180383155E-43
  0.104105331433E+00  0.162575566644E-03  0.363148918944E-47  0.222180259285E-43
  0.104105331433E+00  0.174263338601E-03  0.389256008558E-47  0.222180107885E-43
  0.104105331433E+00  0.186791359902E-03  0.417239917210E-47  0.222179979216E-43
  0.104105331433E+00  0.200220037182E-03  0.447235599496E-47  0.222179810534E-43
  0.104105331433E+00  0.214614119786E-03  0.479387667930E-47  0.222179637370E-43
  0.104105331433E+00  0.230043011977E-03  0.513851161758E-47  0.222179465489E-43
  0.104105331433E+00  0.246581107582E-03  0.550792211547E-47  0.222179245913E-43
  0.104105331433E+00  0.264308148697E-03  0.590388968974E-47  0.222179044585E-43
  0.104105331433E+00  0.283309610184E-03  0.632832342354E-47  0.222178811244E-43
  0.104105331433E+00  0.303677111804E-03  0.678326914857E-47  0.222178574386E-43
  0.104105331433E+00  0.325508859984E-03  0.727092086936E-47  0.222178311282E-43
  0.104105331433E+00  0.348910121341E-03  0.779362963631E-47  0.222178020331E-43
  0.104105331433E+00  0.373993730248E-03  0.835391511452E-47  0.222177732579E-43
  0.104105331433E+00  0.400880632890E-03  0.895447967509E-47  0.222177406098E-43
  0.104105331433E+00  0.429700470432E-03  0.959821778463E-47  0.222177053370E-43
  0.104105331433E+00  0.460592204115E-03  0.102882335904E-46  0.222176699042E-43
  0.104105331433E+00  0.493704785284E-03  0.110278535388E-46  0.222176308869E-43
  0.104105331433E+00  0.529197873596E-03  0.118206435536E-46  0.222175881882E-43
  0.104105331433E+00  0.567242606849E-03  0.126704256754E-46  0.222175425449E-43
  0.104105331433E+00  0.608022426165E-03  0.135812966081E-46  0.222174930287E-43
  0.104105331433E+00  0.651733960488E-03  0.145576478533E-46  0.222174410477E-43
  0.104105331433E+00  0.698587974679E-03  0.156041871154E-46  0.222173859621E-43
  0.104105331433E+00  0.748810385759E-03  0.167259587666E-46  0.222173260753E-43
  0.104105331433E+00  0.802643352226E-03  0.179283704173E-46  0.222172629240E-43
  0.104105331433E+00  0.860346441668E-03  0.192172189218E-46  0.222171940749E-43
  0.104105331433E+00  0.922197882333E-03  0.205987191332E-46  0.222171190481E-43
  0.104105331433E+00  0.988495904663E-03  0.220795283310E-46  0.222170393485E-43
  0.104105331433E+00  0.105956017928E-02  0.236667875007E-46  0.222169548794E-43
  0.104105331433E+00  0.113573335834E-02  0.253681446934E-46  0.222168651293E-43
  0.104105331433E+00  0.121738272774E-02  0.271918051149E-46  0.222167681133E-43
  0.104105331433E+00  0.130490197801E-02  0.291465552714E-46  0.222166628715E-43
  0.104105331433E+00  0.139871310265E-02  0.312418203007E-46  0.222165510038E-43
  0.104105331433E+00  0.149926843279E-02  0.334876998308E-46  0.222164300138E-43
  0.104105331433E+00  0.160705281826E-02  0.358950169795E-46  0.222163018862E-43
  0.104105331433E+00  0.172258596540E-02  0.384753770409E-46  0.222161638680E-43
  0.104105331433E+00  0.184642494290E-02  0.412412155174E-46  0.222160157992E-43
  0.104105331433E+00  0.197916686785E-02  0.442058641947E-46  0.222158581282E-43
  0.104105331433E+00  0.212145178491E-02  0.473836075341E-46  0.222156891584E-43
  0.104105331433E+00  0.227396575236E-02  0.507897643194E-46  0.222155071934E-43
  0.104105331433E+00  0.243744415012E-02  0.544407461569E-46  0.222153128414E-43
  0.104105331433E+00  0.261267522556E-02  0.583541460970E-46  0.222151033178E-43
  0.104105331433E+00  0.280050389418E-02  0.625488259527E-46  0.222148786541E-43
  0.104105331433E+00  0.300183581358E-02  0.670449964637E-46  0.222146386588E-43
  0.104105331433E+00  0.321764175025E-02  0.718643201565E-46  0.222143796506E-43
  0.104105331433E+00  0.344896226041E-02  0.770300177805E-46  0.222141065273E-43
  0.104105331433E+00  0.369691270720E-02  0.825669802358E-46  0.222138109980E-43
  0.104105331433E+00  0.396268863870E-02  0.885018711918E-46  0.222134931913E-43
  0.104105331433E+00  0.424757155254E-02  0.948632926243E-46  0.222131538436E-43
  0.104105331433E+00  0.455293507487E-02  0.101681877751E-45  0.222127878971E-43
  0.104105331433E+00  0.488025158365E-02  0.108990472171E-45  0.222123973683E-43
  0.104105331433E+00  0.523109930806E-02  0.116824277243E-45  0.222119781926E-43
  0.104105331433E+00  0.560716993821E-02  0.125221022693E-45  0.222115310101E-43
  0.104105331433E+00  0.601027678207E-02  0.134221131249E-45  0.222110498029E-43
  0.104105331433E+00  0.644236350872E-02  0.143867946008E-45  0.222105359161E-43
  0.104105331433E+00  0.690551352016E-02  0.154207900543E-45  0.222099842916E-43
  0.104105331433E+00  0.740195999692E-02  0.165290776745E-45  0.222093908968E-43
  0.104105331433E+00  0.793409666580E-02  0.177169923089E-45  0.222087583246E-43
  0.104105331433E+00  0.850448934180E-02  0.189902504964E-45  0.222080776760E-43
  0.104105331433E+00  0.911588829975E-02  0.203549790000E-45  0.222073467113E-43
  0.104105331433E+00  0.977124153535E-02  0.218177460209E-45  0.222065668386E-43
  0.104105331433E+00  0.104737089796E-01  0.233855848051E-45  0.222057281990E-43
  0.104105331433E+00  0.112266777351E-01  0.250660388499E-45  0.222048313692E-43
  0.104105331433E+00  0.120337784078E-01  0.268671899602E-45  0.222038687633E-43
  0.104105331433E+00  0.128989026125E-01  0.287976964664E-45  0.222028377881E-43
  0.104105331433E+00  0.138262217376E-01  0.308668410332E-45  0.222017334511E-43
  0.104105331433E+00  0.148202070580E-01  0.330845633424E-45  0.222005483579E-43
  0.104105331433E+00  0.158856512943E-01  0.354615249423E-45  0.221992778358E-43
  0.104105331433E+00  0.170276917223E-01  0.380091386176E-45  0.221979175635E-43
  0.104105331433E+00  0.182518349432E-01  0.407396418474E-45  0.221964590587E-43
  0.104105331433E+00  0.195639834352E-01  0.436661412352E-45  0.221948948638E-43
  0.104105331433E+00  0.209704640132E-01  0.468026873836E-45  0.221932197294E-43
  0.104105331433E+00  0.224780583355E-01  0.501643210404E-45  0.221914234450E-43
  0.104105331433E+00  0.240940356024E-01  0.537671807525E-45  0.221894993213E-43
  0.104105331433E+00  0.258261876068E-01  0.576285181649E-45  0.221874336581E-43
  0.104105331433E+00  0.276828663039E-01  0.617668546951E-45  0.221852238958E-43
  0.104105331433E+00  0.296730240819E-01  0.662020064398E-45  0.221828535495E-43
  0.104105331433E+00  0.318062569279E-01  0.709552148522E-45  0.221803133051E-43
  0.104105331433E+00  0.340928506975E-01  0.760492221955E-45  0.221775904874E-43
  0.104105331433E+00  0.365438307096E-01  0.815083924426E-45  0.221746740544E-43
  0.104105331433E+00  0.391710149081E-01  0.873588224858E-45  0.221715464645E-43
  0.104105331433E+00  0.419870708444E-01  0.936284661591E-45  0.221681974123E-43
  0.104105331433E+00  0.450055767570E-01  0.100347240596E-44  0.221646043636E-43
  0.104105331433E+00  0.482410870417E-01  0.107547209155E-44  0.221607544830E-43
  0.104105331433E+00  0.517092024290E-01  0.115262695803E-44  0.221566279261E-43
  0.104105331433E+00  0.554266452066E-01  0.123530446927E-44  0.221522093614E-43
  0.104105331433E+00  0.594113398497E-01  0.132389792730E-44  0.221474723816E-43
  0.104105331433E+00  0.636824994472E-01  0.141882873207E-44  0.221423970139E-43
  0.104105331433E+00  0.682607183427E-01  0.152054756767E-44  0.221369540033E-43
  0.104105331433E+00  0.731680714343E-01  0.162953716262E-44  0.221311249451E-43
  0.104105331433E+00  0.784282206134E-01  0.174631389950E-44  0.221248784077E-43
  0.104105331433E+00  0.840665288562E-01  0.187143031338E-44  0.221181848477E-43
  0.104105331433E+00  0.901101825167E-01  0.200547790161E-44  0.221110116487E-43
  0.104105331433E+00  0.965883224116E-01  0.214908902725E-44  0.221033271876E-43
  0.104105331433E+00  0.103532184330E+00  0.230294069245E-44  0.220950920619E-43
  0.104105331433E+00  0.110975249641E+00  0.246775631265E-44  0.220862688224E-43
  0.104105331433E+00  0.118953406737E+00  0.264431016439E-44  0.220768173635E-43
  0.104105331433E+00  0.127505124071E+00  0.283342908102E-44  0.220666888090E-43
  0.104105331433E+00  0.136671635646E+00  0.303599804272E-44  0.220558395320E-43
  0.104105331433E+00  0.146497139831E+00  0.325296223691E-44  0.220442173598E-43
  0.104105331433E+00  0.157029012473E+00  0.348533119949E-44  0.220317663420E-43
  0.104105331433E+00  0.168318035333E+00  0.373418415376E-44  0.220184268800E-43
  0.104105331433E+00  0.180418640939E+00  0.400067361689E-44  0.220041392471E-43
  0.104105331433E+00  0.193389175046E+00  0.428602914982E-44  0.219888382754E-43
  0.104105331433E+00  0.207292177960E+00  0.459156465976E-44  0.219724482016E-43
  0.104105331433E+00  0.222194686094E+00  0.491868074545E-44  0.219548942872E-43
  0.104105331433E+00  0.238168555198E+00  0.526887235051E-44  0.219360962244E-43
  0.104105331433E+00  0.255290806824E+00  0.564373270269E-44  0.219159665994E-43
  0.104105331433E+00  0.273643999707E+00  0.604496028493E-44  0.218944105726E-43
  0.104105331433E+00  0.293316627839E+00  0.647436501642E-44  0.218713331128E-43
  0.104105331433E+00  0.314403547159E+00  0.693387340488E-44  0.218466255202E-43
  0.104105331433E+00  0.337006432927E+00  0.742553783893E-44  0.218201757671E-43
  0.104105331433E+00  0.361234269971E+00  0.795153927902E-44  0.217918637601E-43
  0.104105331433E+00  0.387203878181E+00  0.851419706134E-44  0.217615591300E-43
  0.104105331433E+00  0.415040475785E+00  0.911597798021E-44  0.217291306445E-43
  0.104105331433E+00  0.444878283113E+00  0.975949734684E-44  0.216944294984E-43
  0.104105331433E+00  0.476861169771E+00  0.104475322283E-43  0.216573000687E-43
  0.104105331433E+00  0.511143348344E+00  0.111830259620E-43  0.216175786666E-43
  0.104105331433E+00  0.547890117959E+00  0.119690970340E-43  0.215750923528E-43
  0.104105331433E+00  0.587278661319E+00  0.128090436432E-43  0.215296522479E-43
  0.104105331433E+00  0.629498899022E+00  0.137063538794E-43  0.214810669763E-43
  0.104105331433E+00  0.674754405311E+00  0.146647094259E-43  0.214291195233E-43
  0.104105331433E+00  0.723263389648E+00  0.156879941256E-43  0.213735888731E-43
  0.104105331433E+00  0.775259748863E+00  0.167802969334E-43  0.213142474489E-43
  0.104105331433E+00  0.830994194935E+00  0.179459162887E-43  0.212508398905E-43
  0.104105331433E+00  0.890735463861E+00  0.191893676785E-43  0.211831065161E-43
  0.104105331433E+00  0.954771611421E+00  0.205153793407E-43  0.211107675113E-43
  0.104105331433E+00  0.102341140211E+01  0.219288985427E-43  0.210335304498E-43
  0.104105331433E+00  0.109698579789E+01  0.234350864372E-43  0.209510890783E-43
  0.104105331433E+00  0.117584955405E+01  0.250393150969E-43  0.208631178424E-43
  0.104105331433E+00  0.126038292968E+01  0.267471573393E-43  0.207692771675E-43
  0.104105331433E+00  0.135099352120E+01  0.285643874853E-43  0.206692093942E-43
  0.104105331433E+00  0.144811822767E+01  0.304969476873E-43  0.205625410832E-43
  0.104105331433E+00  0.155222535743E+01  0.325509500813E-43  0.204488838152E-43
  0.104105331433E+00  0.166381688608E+01  0.347326344708E-43  0.203278305095E-43
  0.104105331433E+00  0.178343087693E+01  0.370483553775E-43  0.201989600651E-43
  0.104105331433E+00  0.191164407539E+01  0.395045219344E-43  0.200618326567E-43
  0.104105331433E+00  0.204907468982E+01  0.421075839013E-43  0.199160017042E-43
  0.104105331433E+00  0.219638537242E+01  0.448639409329E-43  0.197609979970E-43
  0.104105331433E+00  0.235428641432E+01  0.477799036034E-43  0.195963471064E-43
  0.104105331433E+00  0.252353917043E+01  0.508615963365E-43  0.194215613202E-43
  0.104105331433E+00  0.270495973046E+01  0.541148979767E-43  0.192361505562E-43
  0.104105331433E+00  0.289942285388E+01  0.575452974129E-43  0.190396135603E-43
  0.104105331433E+00  0.310786618778E+01  0.611577995648E-43  0.188314523742E-43
  0.104105331433E+00  0.333129478793E+01  0.649567801696E-43  0.186111697430E-43
  0.104105331433E+00  0.357078596490E+01  0.689458120504E-43  0.183782750993E-43
  0.104105331433E+00  0.382749447852E+01  0.731275321266E-43  0.181322924387E-43
  0.104105331433E+00  0.410265810583E+01  0.775033676714E-43  0.178727620468E-43
  0.104105331433E+00  0.439760360930E+01  0.820733740952E-43  0.175992559280E-43
  0.104105331433E+00  0.471375313412E+01  0.868359483389E-43  0.173113738349E-43
  0.104105331433E+00  0.505263106534E+01  0.917875801049E-43  0.170087577390E-43
  0.104105331433E+00  0.541587137808E+01  0.969225115449E-43  0.166911053336E-43
  0.104105331433E+00  0.580522551609E+01  0.102232436444E-42  0.163581799923E-43
  0.104105331433E+00  0.622257083673E+01  0.107706142454E-42  0.160098091023E-43
  0.104105331433E+00  0.666991966303E+01  0.113329138519E-42  0.156459185705E-43
  0.104105331433E+00  0.714942898660E+01  0.119083245531E-42  0.152665293020E-43
  0.104105331433E+00  0.766341086801E+01  0.124946181829E-42  0.148717763731E-43
  0.104105331433E+00  0.821434358492E+01  0.130891181594E-42  0.144619265416E-43
  0.104105331433E+00  0.880488358164E+01  0.136886553997E-42  0.140373857192E-43
  0.104105331433E+00  0.943787827778E+01  0.142895292272E-42  0.135987257172E-43
  0.104105331433E+00  0.101163797977E+02  0.148874728257E-42  0.131466807083E-43
  0.104105331433E+00  0.108436596869E+02  0.154776154530E-42  0.126821758287E-43
  0.104105331433E+00  0.116232246868E+02  0.160544637099E-42  0.122063264270E-43
  0.104105331433E+00  0.124588336430E+02  0.166118841708E-42  0.117204581509E-43
  0.104105331433E+00  0.133545156293E+02  0.171431025804E-42  0.112261030597E-43
  0.104105331433E+00  0.143145893752E+02  0.176407151654E-42  0.107250031803E-43
  0.104105331433E+00  0.153436840893E+02  0.180967265420E-42  0.102191049889E-43
  0.104105331433E+00  0.164467617799E+02  0.185026061943E-42  0.971055884444E-44
  0.104105331433E+00  0.176291411810E+02  0.188493803629E-42  0.920168819271E-44
  0.104105331433E+00  0.188965233969E+02  0.191277452831E-42  0.869497134114E-44
  0.104105331433E+00  0.202550193923E+02  0.193282361914E-42  0.819301012207E-44
  0.104105331433E+00  0.217111794569E+02  0.194414171192E-42  0.769847576559E-44
  0.104105331433E+00  0.232720247896E+02  0.194581317493E-42  0.721407361886E-44
  0.104105331433E+00  0.249450813523E+02  0.193697857350E-42  0.674246541878E-44
  0.104105331433E+00  0.267384161584E+02  0.191686853468E-42  0.628620604970E-44
  0.104105331433E+00  0.286606761695E+02  0.188484066514E-42  0.584767540175E-44
  0.104105331433E+00  0.307211299886E+02  0.184042073529E-42  0.542898707753E-44
  0.104105331433E+00  0.329297125510E+02  0.178334392405E-42  0.503191557991E-44
  0.104105331433E+00  0.352970730273E+02  0.171360012633E-42  0.465783082963E-44
  0.104105331433E+00  0.378346261713E+02  0.163147491373E-42  0.430762392044E-44
  0.104105331433E+00  0.405546073584E+02  0.153758670882E-42  0.398167024019E-44
  0.104105331433E+00  0.434701315813E+02  0.143291564245E-42  0.367980055150E-44
  0.104105331433E+00  0.465952566866E+02  0.131882266887E-42  0.340131562979E-44
  0.104105331433E+00  0.499450511586E+02  0.119705373390E-42  0.314501729538E-44
  0.104105331433E+00  0.535356667741E+02  0.106971921475E-42  0.290929629553E-44
  0.104105331433E+00  0.573844164830E+02  0.939256803210E-43  0.269222283021E-44
  0.104105331433E+00  0.615098578858E+02  0.808363673211E-43  0.249172394102E-44
  0.104105331433E+00  0.659318827133E+02  0.679905723377E-43  0.230571590570E-44
  0.104105331433E+00  0.706718127393E+02  0.556795708706E-43  0.213228216076E-44
  0.104105331433E+00  0.757525025877E+02  0.441851088897E-43  0.196983202373E-44
  0.104105331433E+00  0.811984499318E+02  0.337636430272E-43  0.181721861610E-44
  0.104105331433E+00  0.870359136149E+02  0.246297317936E-43  0.167380535889E-44
  0.104105331433E+00  0.932930402628E+02  0.169404284175E-43  0.153941491962E-44
  0.104105331433E+00  0.100000000000E+03  0.107820905321E-43  0.141425044790E-44
  0.108379200327E+00  0.100000000000E-03  0.223368086386E-47  0.222180985222E-43
  0.108379200327E+00  0.107189131921E-03  0.239426243564E-47  0.222180907764E-43
  0.108379200327E+00  0.114895100019E-03  0.256638825674E-47  0.222180821023E-43
  0.108379200327E+00  0.123155060329E-03  0.275088845817E-47  0.222180720517E-43
  0.108379200327E+00  0.132008840083E-03  0.294865234918E-47  0.222180618412E-43
  0.108379200327E+00  0.141499129743E-03  0.316063366517E-47  0.222180517590E-43
  0.108379200327E+00  0.151671688847E-03  0.338785456031E-47  0.222180383155E-43
  0.108379200327E+00  0.162575566644E-03  0.363141006860E-47  0.222180259285E-43
  0.108379200327E+00  0.174263338601E-03  0.389247527669E-47  0.222180107885E-43
  0.108379200327E+00  0.186791359902E-03  0.417230826625E-47  0.222179979216E-43
  0.108379200327E+00  0.200220037182E-03  0.447225855384E-47  0.222179810534E-43
  0.108379200327E+00  0.214614119786E-03  0.479377223310E-47  0.222179637370E-43
  0.108379200327E+00  0.230043011977E-03  0.513839966269E-47  0.222179465489E-43
  0.108379200327E+00  0.246581107582E-03  0.550780211211E-47  0.222179245913E-43
  0.108379200327E+00  0.264308148697E-03  0.590376105930E-47  0.222179044585E-43
  0.108379200327E+00  0.283309610184E-03  0.632818554584E-47  0.222178811244E-43
  0.108379200327E+00  0.303677111804E-03  0.678312135882E-47  0.222178574386E-43
  0.108379200327E+00  0.325508859984E-03  0.727076245500E-47  0.222178311282E-43
  0.108379200327E+00  0.348910121341E-03  0.779345983356E-47  0.222178020331E-43
  0.108379200327E+00  0.373993730248E-03  0.835373310466E-47  0.222177732579E-43
  0.108379200327E+00  0.400880632890E-03  0.895428458059E-47  0.222177406098E-43
  0.108379200327E+00  0.429700470432E-03  0.959800866487E-47  0.222177053370E-43
  0.108379200327E+00  0.460592204115E-03  0.102880094371E-46  0.222176699042E-43
  0.108379200327E+00  0.493704785284E-03  0.110276132713E-46  0.222176308869E-43
  0.108379200327E+00  0.529197873596E-03  0.118203860134E-46  0.222175881882E-43
  0.108379200327E+00  0.567242606849E-03  0.126701496209E-46  0.222175425449E-43
  0.108379200327E+00  0.608022426165E-03  0.135810007084E-46  0.222174930287E-43
  0.108379200327E+00  0.651733960488E-03  0.145573306817E-46  0.222174410477E-43
  0.108379200327E+00  0.698587974679E-03  0.156038471428E-46  0.222173859621E-43
  0.108379200327E+00  0.748810385759E-03  0.167255943539E-46  0.222173260753E-43
  0.108379200327E+00  0.802643352226E-03  0.179279798075E-46  0.222172629240E-43
  0.108379200327E+00  0.860346441668E-03  0.192168002319E-46  0.222171940749E-43
  0.108379200327E+00  0.922197882333E-03  0.205982703447E-46  0.222171190481E-43
  0.108379200327E+00  0.988495904663E-03  0.220790472803E-46  0.222170393485E-43
  0.108379200327E+00  0.105956017928E-02  0.236662718685E-46  0.222169548794E-43
  0.108379200327E+00  0.113573335834E-02  0.253675919940E-46  0.222168651293E-43
  0.108379200327E+00  0.121738272774E-02  0.271912126839E-46  0.222167681133E-43
  0.108379200327E+00  0.130490197801E-02  0.291459202528E-46  0.222166628715E-43
  0.108379200327E+00  0.139871310265E-02  0.312411396333E-46  0.222165510038E-43
  0.108379200327E+00  0.149926843279E-02  0.334869702333E-46  0.222164300138E-43
  0.108379200327E+00  0.160705281826E-02  0.358942349349E-46  0.222163018862E-43
  0.108379200327E+00  0.172258596540E-02  0.384745387793E-46  0.222161638680E-43
  0.108379200327E+00  0.184642494290E-02  0.412403169982E-46  0.222160157992E-43
  0.108379200327E+00  0.197916686785E-02  0.442049010867E-46  0.222158581282E-43
  0.108379200327E+00  0.212145178491E-02  0.473825751949E-46  0.222156891584E-43
  0.108379200327E+00  0.227396575236E-02  0.507886577732E-46  0.222155071934E-43
  0.108379200327E+00  0.243744415012E-02  0.544395600702E-46  0.222153128414E-43
  0.108379200327E+00  0.261267522556E-02  0.583528747532E-46  0.222151033178E-43
  0.108379200327E+00  0.280050389418E-02  0.625474632243E-46  0.222148786541E-43
  0.108379200327E+00  0.300183581358E-02  0.670435357829E-46  0.222146386588E-43
  0.108379200327E+00  0.321764175025E-02  0.718627544840E-46  0.222143796506E-43
  0.108379200327E+00  0.344896226041E-02  0.770283395707E-46  0.222141065273E-43
  0.108379200327E+00  0.369691270720E-02  0.825651814016E-46  0.222138109980E-43
  0.108379200327E+00  0.396268863870E-02  0.884999430650E-46  0.222134931913E-43
  0.108379200327E+00  0.424757155254E-02  0.948612259141E-46  0.222131538436E-43
  0.108379200327E+00  0.455293507487E-02  0.101679662499E-45  0.222127878971E-43
  0.108379200327E+00  0.488025158365E-02  0.108988097705E-45  0.222123973683E-43
  0.108379200327E+00  0.523109930806E-02  0.116821732121E-45  0.222119781926E-43
