  0.100000000000E+00  0.100000000000E-03  0.207025470342E-43  0.000000000000E+00
  0.100000000000E+00  0.107189131921E-03  0.207025462035E-43  0.000000000000E+00
  0.100000000000E+00  0.114895100019E-03  0.207025457881E-43  0.000000000000E+00
  0.100000000000E+00  0.123155060329E-03  0.207025449574E-43  0.000000000000E+00
  0.100000000000E+00  0.132008840083E-03  0.207025449574E-43  0.000000000000E+00
  0.100000000000E+00  0.141499129743E-03  0.207025416345E-43  0.000000000000E+00
  0.100000000000E+00  0.151671688847E-03  0.207025416345E-43  0.000000000000E+00
  0.100000000000E+00  0.162575566644E-03  0.207025403885E-43  0.000000000000E+00
  0.100000000000E+00  0.174263338601E-03  0.207025395578E-43  0.000000000000E+00
  0.100000000000E+00  0.186791359902E-03  0.207025387270E-43  0.000000000000E+00
  0.100000000000E+00  0.200220037182E-03  0.207025354042E-43  0.000000000000E+00
  0.100000000000E+00  0.214614119786E-03  0.207025349888E-43  0.000000000000E+00
  0.100000000000E+00  0.230043011977E-03  0.207025341581E-43  0.000000000000E+00
  0.100000000000E+00  0.246581107582E-03  0.207025308353E-43  0.000000000000E+00
  0.100000000000E+00  0.264308148697E-03  0.207025287585E-43  0.000000000000E+00
  0.100000000000E+00  0.283309610184E-03  0.207025279278E-43  0.000000000000E+00
  0.100000000000E+00  0.303677111804E-03  0.207025241895E-43  0.000000000000E+00
  0.100000000000E+00  0.325508859984E-03  0.207025233588E-43  0.000000000000E+00
  0.100000000000E+00  0.348910121341E-03  0.207025212820E-43  0.000000000000E+00
  0.100000000000E+00  0.373993730248E-03  0.207025179592E-43  0.000000000000E+00
  0.100000000000E+00  0.400880632890E-03  0.207025158824E-43  0.000000000000E+00
  0.100000000000E+00  0.429700470432E-03  0.207025117288E-43  0.000000000000E+00
  0.100000000000E+00  0.460592204115E-03  0.207025071599E-43  0.000000000000E+00
  0.100000000000E+00  0.493704785284E-03  0.207025050831E-43  0.000000000000E+00
  0.100000000000E+00  0.529197873596E-03  0.207025005142E-43  0.000000000000E+00
  0.100000000000E+00  0.567242606849E-03  0.207024963606E-43  0.000000000000E+00
  0.100000000000E+00  0.608022426165E-03  0.207024934531E-43  0.000000000000E+00
  0.100000000000E+00  0.651733960488E-03  0.207024880535E-43  0.000000000000E+00
  0.100000000000E+00  0.698587974679E-03  0.207024826538E-43  0.000000000000E+00
  0.100000000000E+00  0.748810385759E-03  0.207024772542E-43  0.000000000000E+00
  0.100000000000E+00  0.802643352226E-03  0.207024718545E-43  0.000000000000E+00
  0.100000000000E+00  0.860346441668E-03  0.207024652088E-43  0.000000000000E+00
  0.100000000000E+00  0.922197882333E-03  0.207024589785E-43  0.000000000000E+00
  0.100000000000E+00  0.988495904663E-03  0.207024523327E-43  0.000000000000E+00
  0.100000000000E+00  0.105956017928E-02  0.207024436102E-43  0.000000000000E+00
  0.100000000000E+00  0.113573335834E-02  0.207024361338E-43  0.000000000000E+00
  0.100000000000E+00  0.121738272774E-02  0.207024265806E-43  0.000000000000E+00
  0.100000000000E+00  0.130490197801E-02  0.207024182734E-43  0.000000000000E+00
  0.100000000000E+00  0.139871310265E-02  0.207024095509E-43  0.000000000000E+00
  0.100000000000E+00  0.149926843279E-02  0.207023975056E-43  0.000000000000E+00
  0.100000000000E+00  0.160705281826E-02  0.207023867063E-43  0.000000000000E+00
  0.100000000000E+00  0.172258596540E-02  0.207023742456E-43  0.000000000000E+00
  0.100000000000E+00  0.184642494290E-02  0.207023622002E-43  0.000000000000E+00
  0.100000000000E+00  0.197916686785E-02  0.207023460013E-43  0.000000000000E+00
  0.100000000000E+00  0.212145178491E-02  0.207023322945E-43  0.000000000000E+00
  0.100000000000E+00  0.227396575236E-02  0.207023160956E-43  0.000000000000E+00
  0.100000000000E+00  0.243744415012E-02  0.207022986506E-43  0.000000000000E+00
  0.100000000000E+00  0.261267522556E-02  0.207022803748E-43  0.000000000000E+00
  0.100000000000E+00  0.280050389418E-02  0.207022587763E-43  0.000000000000E+00
  0.100000000000E+00  0.300183581358E-02  0.207022363470E-43  0.000000000000E+00
  0.100000000000E+00  0.321764175025E-02  0.207022135023E-43  0.000000000000E+00
  0.100000000000E+00  0.344896226041E-02  0.207021898270E-43  0.000000000000E+00
  0.100000000000E+00  0.369691270720E-02  0.207021644902E-43  0.000000000000E+00
  0.100000000000E+00  0.396268863870E-02  0.207021354152E-43  0.000000000000E+00
  0.100000000000E+00  0.424757155254E-02  0.207021050941E-43  0.000000000000E+00
  0.100000000000E+00  0.455293507487E-02  0.207020739423E-43  0.000000000000E+00
  0.100000000000E+00  0.488025158365E-02  0.207020386369E-43  0.000000000000E+00
  0.100000000000E+00  0.523109930806E-02  0.207019995933E-43  0.000000000000E+00
  0.100000000000E+00  0.560716993821E-02  0.207019597190E-43  0.000000000000E+00
  0.100000000000E+00  0.601027678207E-02  0.207019177679E-43  0.000000000000E+00
  0.100000000000E+00  0.644236350872E-02  0.207018716633E-43  0.000000000000E+00
  0.100000000000E+00  0.690551352016E-02  0.207018209897E-43  0.000000000000E+00
  0.100000000000E+00  0.740195999692E-02  0.207017694854E-43  0.000000000000E+00
  0.100000000000E+00  0.793409666580E-02  0.207017113354E-43  0.000000000000E+00
  0.100000000000E+00  0.850448934180E-02  0.207016523547E-43  0.000000000000E+00
  0.100000000000E+00  0.911588829975E-02  0.207015854821E-43  0.000000000000E+00
  0.100000000000E+00  0.977124153535E-02  0.207015165328E-43  0.000000000000E+00
  0.100000000000E+00  0.104737089796E-01  0.207014413532E-43  0.000000000000E+00
  0.100000000000E+00  0.112266777351E-01  0.207013607739E-43  0.000000000000E+00
  0.100000000000E+00  0.120337784078E-01  0.207012735488E-43  0.000000000000E+00
  0.100000000000E+00  0.128989026125E-01  0.207011821702E-43  0.000000000000E+00
  0.100000000000E+00  0.138262217376E-01  0.207010833152E-43  0.000000000000E+00
  0.100000000000E+00  0.148202070580E-01  0.207009782298E-43  0.000000000000E+00
  0.100000000000E+00  0.158856512943E-01  0.207008648373E-43  0.000000000000E+00
  0.100000000000E+00  0.170276917223E-01  0.207007423069E-43  0.000000000000E+00
  0.100000000000E+00  0.182518349432E-01  0.207006123001E-43  0.000000000000E+00
  0.100000000000E+00  0.195639834352E-01  0.207004723247E-43  0.000000000000E+00
  0.100000000000E+00  0.209704640132E-01  0.207003232114E-43  0.000000000000E+00
  0.100000000000E+00  0.224780583355E-01  0.207001616375E-43  0.000000000000E+00
  0.100000000000E+00  0.240940356024E-01  0.206999896796E-43  0.000000000000E+00
  0.100000000000E+00  0.258261876068E-01  0.206998044302E-43  0.000000000000E+00
  0.100000000000E+00  0.276828663039E-01  0.206996054741E-43  0.000000000000E+00
