  0.100000000000E+00  0.100000000000E-03  0.919665259444E-60  0.235223945138E-48
  0.100000000000E+00  0.107189131921E-03  0.105665031968E-59  0.252134504862E-48
  0.100000000000E+00  0.114895100019E-03  0.121403944164E-59  0.270260787034E-48
  0.100000000000E+00  0.123155060329E-03  0.139487183073E-59  0.289690191543E-48
  0.100000000000E+00  0.132008840083E-03  0.160263938506E-59  0.310516401574E-48
  0.100000000000E+00  0.141499129743E-03  0.184135412440E-59  0.332839835318E-48
  0.100000000000E+00  0.151671688847E-03  0.211562566293E-59  0.356768130163E-48
  0.100000000000E+00  0.162575566644E-03  0.243075022145E-59  0.382416661691E-48
  0.100000000000E+00  0.174263338601E-03  0.279281258822E-59  0.409909025695E-48
  0.100000000000E+00  0.186791359902E-03  0.320880481657E-59  0.439377926307E-48
  0.100000000000E+00  0.200220037182E-03  0.368675950343E-59  0.470965385058E-48
  0.100000000000E+00  0.214614119786E-03  0.423590601889E-59  0.504823707890E-48
  0.100000000000E+00  0.230043011977E-03  0.486684845710E-59  0.541116150217E-48
  0.100000000000E+00  0.246581107582E-03  0.559176916157E-59  0.580017598979E-48
  0.100000000000E+00  0.264308148697E-03  0.642466877097E-59  0.621715829331E-48
  0.100000000000E+00  0.283309610184E-03  0.738162961027E-59  0.666411800473E-48
  0.100000000000E+00  0.303677111804E-03  0.848112978265E-59  0.714320829752E-48
  0.100000000000E+00  0.325508859984E-03  0.974440254649E-59  0.765674296538E-48
  0.100000000000E+00  0.348910121341E-03  0.111958410520E-58  0.820719631798E-48
  0.100000000000E+00  0.373993730248E-03  0.128634713472E-58  0.879722089388E-48
  0.100000000000E+00  0.400880632890E-03  0.147794966302E-58  0.942966470928E-48
  0.100000000000E+00  0.429700470432E-03  0.169809136669E-58  0.101075748290E-47
  0.100000000000E+00  0.460592204115E-03  0.195102377416E-58  0.108342207356E-47
  0.100000000000E+00  0.493704785284E-03  0.224163071671E-58  0.116131071568E-47
