  0.100000000000E+00  0.100000000000E-03  0.137513531648E-70  0.000000000000E+00
  0.100000000000E+00  0.107189131921E-03  0.169354872862E-70  0.000000000000E+00
  0.100000000000E+00  0.114895100019E-03  0.208569095844E-70  0.000000000000E+00
  0.100000000000E+00  0.123155060329E-03  0.256863395815E-70  0.000000000000E+00
  0.100000000000E+00  0.132008840083E-03  0.316340270079E-70  0.000000000000E+00
  0.100000000000E+00  0.141499129743E-03  0.389589050462E-70  0.000000000000E+00
  0.100000000000E+00  0.151671688847E-03  0.479798630133E-70  0.000000000000E+00
  0.100000000000E+00  0.162575566644E-03  0.590896213729E-70  0.000000000000E+00
  0.100000000000E+00  0.174263338601E-03  0.727718588501E-70  0.000000000000E+00
  0.100000000000E+00  0.186791359902E-03  0.896222266696E-70  0.000000000000E+00
  0.100000000000E+00  0.200220037182E-03  0.110374307323E-69  0.000000000000E+00
  0.100000000000E+00  0.214614119786E-03  0.135931526675E-69  0.000000000000E+00
  0.100000000000E+00  0.230043011977E-03  0.167406553683E-69  0.000000000000E+00
  0.100000000000E+00  0.246581107582E-03  0.206169642183E-69  0.000000000000E+00
  0.100000000000E+00  0.264308148697E-03  0.253908330309E-69  0.000000000000E+00
  0.100000000000E+00  0.283309610184E-03  0.312700957373E-69  0.000000000000E+00
  0.100000000000E+00  0.303677111804E-03  0.385107052703E-69  0.000000000000E+00
  0.100000000000E+00  0.325508859984E-03  0.474278823089E-69  0.000000000000E+00
  0.100000000000E+00  0.348910121341E-03  0.584098370705E-69  0.000000000000E+00
  0.100000000000E+00  0.373993730248E-03  0.719346605052E-69  0.000000000000E+00
  0.100000000000E+00  0.400880632890E-03  0.885911745429E-69  0.000000000000E+00
  0.100000000000E+00  0.429700470432E-03  0.109104514455E-68  0.000000000000E+00
  0.100000000000E+00  0.460592204115E-03  0.134367730599E-68  0.000000000000E+00
  0.100000000000E+00  0.493704785284E-03  0.165480637650E-68  0.000000000000E+00
  0.100000000000E+00  0.529197873596E-03  0.203797779132E-68  0.000000000000E+00
  0.100000000000E+00  0.567242606849E-03  0.250987277839E-68  0.000000000000E+00
  0.100000000000E+00  0.608022426165E-03  0.309103492289E-68  0.000000000000E+00
  0.100000000000E+00  0.651733960488E-03  0.380676541726E-68  0.000000000000E+00
  0.100000000000E+00  0.698587974679E-03  0.468822362205E-68  0.000000000000E+00
  0.100000000000E+00  0.748810385759E-03  0.577378463010E-68  0.000000000000E+00
  0.100000000000E+00  0.802643352226E-03  0.711070747114E-68  0.000000000000E+00
  0.100000000000E+00  0.860346441668E-03  0.875719607592E-68  0.000000000000E+00
  0.100000000000E+00  0.922197882333E-03  0.107849286746E-67  0.000000000000E+00
  0.100000000000E+00  0.988495904663E-03  0.132821836473E-67  0.000000000000E+00
  0.100000000000E+00  0.105956017928E-02  0.163576801950E-67  0.000000000000E+00
  0.100000000000E+00  0.113573335834E-02  0.201453082305E-67  0.000000000000E+00
  0.100000000000E+00  0.121738272774E-02  0.248099648533E-67  0.000000000000E+00
  0.100000000000E+00  0.130490197801E-02  0.305547231148E-67  0.000000000000E+00
  0.100000000000E+00  0.139871310265E-02  0.376296876854E-67  0.000000000000E+00
  0.100000000000E+00  0.149926843279E-02  0.463428522308E-67  0.000000000000E+00
  0.100000000000E+00  0.160705281826E-02  0.570735600246E-67  0.000000000000E+00
  0.100000000000E+00  0.172258596540E-02  0.702889632433E-67  0.000000000000E+00
  0.100000000000E+00  0.184642494290E-02  0.865644035622E-67  0.000000000000E+00
  0.100000000000E+00  0.197916686785E-02  0.106608407947E-66  0.000000000000E+00
  0.100000000000E+00  0.212145178491E-02  0.131293631643E-66  0.000000000000E+00
  0.100000000000E+00  0.227396575236E-02  0.161694718967E-66  0.000000000000E+00
  0.100000000000E+00  0.243744415012E-02  0.199135175669E-66  0.000000000000E+00
  0.100000000000E+00  0.261267522556E-02  0.245244980430E-66  0.000000000000E+00
  0.100000000000E+00  0.280050389418E-02  0.302031503074E-66  0.000000000000E+00
  0.100000000000E+00  0.300183581358E-02  0.371966980779E-66  0.000000000000E+00
