  0.100000000000E+00  0.100000000000E-03  0.502780708831E-63  0.397161786035E-52
  0.100000000000E+00  0.107189131921E-03  0.577670398285E-63  0.425714270771E-52
  0.100000000000E+00  0.114895100019E-03  0.663714910945E-63  0.456319403836E-52
  0.100000000000E+00  0.123155060329E-03  0.762575910770E-63  0.489124807756E-52
  0.100000000000E+00  0.132008840083E-03  0.876162261745E-63  0.524288635442E-52
  0.100000000000E+00  0.141499129743E-03  0.100666739936E-62  0.561980369438E-52
  0.100000000000E+00  0.151671688847E-03  0.115661139172E-62  0.602381879564E-52
  0.100000000000E+00  0.162575566644E-03  0.132888981534E-62  0.645687868687E-52
  0.100000000000E+00  0.174263338601E-03  0.152682911927E-62  0.692107221362E-52
  0.100000000000E+00  0.186791359902E-03  0.175425165620E-62  0.741863722537E-52
  0.100000000000E+00  0.200220037182E-03  0.201554897953E-62  0.795197188496E-52
  0.100000000000E+00  0.214614119786E-03  0.231576676842E-62  0.852364912102E-52
  0.100000000000E+00  0.230043011977E-03  0.266070226038E-62  0.913642550077E-52
  0.100000000000E+00  0.246581107582E-03  0.305701554298E-62  0.979325400394E-52
  0.100000000000E+00  0.264308148697E-03  0.351236069026E-62  0.104973033218E-51
  0.100000000000E+00  0.283309610184E-03  0.403552989674E-62  0.112519683057E-51
  0.100000000000E+00  0.303677111804E-03  0.463662511994E-62  0.120608849730E-51
  0.100000000000E+00  0.325508859984E-03  0.532725393019E-62  0.129279579045E-51
  0.100000000000E+00  0.348910121341E-03  0.612075307710E-62  0.138573650188E-51
  0.100000000000E+00  0.373993730248E-03  0.703244386645E-62  0.148535874827E-51
  0.100000000000E+00  0.400880632890E-03  0.807993168680E-62  0.159214305234E-51
  0.100000000000E+00  0.429700470432E-03  0.928344261609E-62  0.170660411130E-51
  0.100000000000E+00  0.460592204115E-03  0.106662183987E-61  0.182929380191E-51
  0.100000000000E+00  0.493704785284E-03  0.122549596776E-61  0.196080402852E-51
  0.100000000000E+00  0.529197873596E-03  0.140803436637E-61  0.210176843733E-51
  0.100000000000E+00  0.567242606849E-03  0.161776197478E-61  0.225286707175E-51
