  0.100000000000E+00  0.100000000000E-03  0.199591948141E-64  0.000000000000E+00
  0.100000000000E+00  0.107189131921E-03  0.245807584145E-64  0.000000000000E+00
  0.100000000000E+00  0.114895100019E-03  0.302724444412E-64  0.000000000000E+00
  0.100000000000E+00  0.123155060329E-03  0.372820430107E-64  0.000000000000E+00
  0.100000000000E+00  0.132008840083E-03  0.459147225618E-64  0.000000000000E+00
  0.100000000000E+00  0.141499129743E-03  0.565462915185E-64  0.000000000000E+00
  0.100000000000E+00  0.151671688847E-03  0.696396194336E-64  0.000000000000E+00
  0.100000000000E+00  0.162575566644E-03  0.857647056555E-64  0.000000000000E+00
  0.100000000000E+00  0.174263338601E-03  0.105623563081E-63  0.000000000000E+00
  0.100000000000E+00  0.186791359902E-03  0.130080733498E-63  0.000000000000E+00
  0.100000000000E+00  0.200220037182E-03  0.160200987752E-63  0.000000000000E+00
  0.100000000000E+00  0.214614119786E-03  0.197295600866E-63  0.000000000000E+00
  0.100000000000E+00  0.230043011977E-03  0.242979461476E-63  0.000000000000E+00
  0.100000000000E+00  0.246581107582E-03  0.299241434883E-63  0.000000000000E+00
  0.100000000000E+00  0.264308148697E-03  0.368530969660E-63  0.000000000000E+00
  0.100000000000E+00  0.283309610184E-03  0.453864435660E-63  0.000000000000E+00
  0.100000000000E+00  0.303677111804E-03  0.558956893492E-63  0.000000000000E+00
  0.100000000000E+00  0.325508859984E-03  0.688383544148E-63  0.000000000000E+00
  0.100000000000E+00  0.348910121341E-03  0.847778977898E-63  0.000000000000E+00
  0.100000000000E+00  0.373993730248E-03  0.104408247622E-62  0.000000000000E+00
  0.100000000000E+00  0.400880632890E-03  0.128583996850E-62  0.000000000000E+00
  0.100000000000E+00  0.429700470432E-03  0.158357663181E-62  0.000000000000E+00
  0.100000000000E+00  0.460592204115E-03  0.195025409652E-62  0.000000000000E+00
  0.100000000000E+00  0.493704785284E-03  0.240183606747E-62  0.000000000000E+00
  0.100000000000E+00  0.529197873596E-03  0.295798132371E-62  0.000000000000E+00
  0.100000000000E+00  0.567242606849E-03  0.364290286218E-62  0.000000000000E+00
  0.100000000000E+00  0.608022426165E-03  0.448641668816E-62  0.000000000000E+00
  0.100000000000E+00  0.651733960488E-03  0.552524668677E-62  0.000000000000E+00
  0.100000000000E+00  0.698587974679E-03  0.680461705391E-62  0.000000000000E+00
  0.100000000000E+00  0.748810385759E-03  0.838022645802E-62  0.000000000000E+00
  0.100000000000E+00  0.802643352226E-03  0.103206682950E-61  0.000000000000E+00
  0.100000000000E+00  0.860346441668E-03  0.127104180988E-61  0.000000000000E+00
  0.100000000000E+00  0.922197882333E-03  0.156535142520E-61  0.000000000000E+00
  0.100000000000E+00  0.988495904663E-03  0.192780797037E-61  0.000000000000E+00
  0.100000000000E+00  0.105956017928E-02  0.237419146262E-61  0.000000000000E+00
  0.100000000000E+00  0.113573335834E-02  0.292393462015E-61  0.000000000000E+00
  0.100000000000E+00  0.121738272774E-02  0.360097060304E-61  0.000000000000E+00
  0.100000000000E+00  0.130490197801E-02  0.443477351798E-61  0.000000000000E+00
  0.100000000000E+00  0.139871310265E-02  0.546164307456E-61  0.000000000000E+00
  0.100000000000E+00  0.149926843279E-02  0.672628299714E-61  0.000000000000E+00
  0.100000000000E+00  0.160705281826E-02  0.828374947612E-61  0.000000000000E+00
  0.100000000000E+00  0.172258596540E-02  0.102018440105E-60  0.000000000000E+00
  0.100000000000E+00  0.184642494290E-02  0.125640715613E-60  0.000000000000E+00
  0.100000000000E+00  0.197916686785E-02  0.154732707181E-60  0.000000000000E+00
  0.100000000000E+00  0.212145178491E-02  0.190560858040E-60  0.000000000000E+00
  0.100000000000E+00  0.227396575236E-02  0.234684995651E-60  0.000000000000E+00
  0.100000000000E+00  0.243744415012E-02  0.289025959100E-60  0.000000000000E+00
  0.100000000000E+00  0.261267522556E-02  0.355949492220E-60  0.000000000000E+00
  0.100000000000E+00  0.280050389418E-02  0.438368971531E-60  0.000000000000E+00
  0.100000000000E+00  0.300183581358E-02  0.539872475537E-60  0.000000000000E+00
  0.100000000000E+00  0.321764175025E-02  0.664878848420E-60  0.000000000000E+00
  0.100000000000E+00  0.344896226041E-02  0.818830100173E-60  0.000000000000E+00
  0.100000000000E+00  0.369691270720E-02  0.100842808839E-59  0.000000000000E+00
  0.100000000000E+00  0.396268863870E-02  0.124192699955E-59  0.000000000000E+00
  0.100000000000E+00  0.424757155254E-02  0.152949163366E-59  0.000000000000E+00
  0.100000000000E+00  0.455293507487E-02  0.188364039663E-59  0.000000000000E+00
  0.100000000000E+00  0.488025158365E-02  0.231979088057E-59  0.000000000000E+00
