  0.100000000000E+00  0.100000000000E-03  0.191077410165E-66  0.144374009184E-43
  0.100000000000E+00  0.107189131921E-03  0.191077410165E-66  0.144374009184E-43
  0.100000000000E+00  0.114895100019E-03  0.000000000000E+00  0.144374009184E-43
  0.100000000000E+00  0.123155060329E-03  0.000000000000E+00  0.144374009184E-43
  0.100000000000E+00  0.132008840083E-03  0.000000000000E+00  0.144373998569E-43
  0.100000000000E+00  0.141499129743E-03  0.000000000000E+00  0.144373998569E-43
  0.100000000000E+00  0.151671688847E-03  0.000000000000E+00  0.144373987954E-43
  0.100000000000E+00  0.162575566644E-03  0.382154764137E-66  0.144373987954E-43
  0.100000000000E+00  0.174263338601E-03  0.000000000000E+00  0.144373966725E-43
  0.100000000000E+00  0.186791359902E-03  0.000000000000E+00  0.144373956110E-43
  0.100000000000E+00  0.200220037182E-03  0.764309359693E-66  0.144373956110E-43
  0.100000000000E+00  0.214614119786E-03  0.000000000000E+00  0.144373945496E-43
  0.100000000000E+00  0.230043011977E-03  0.000000000000E+00  0.144373945496E-43
  0.100000000000E+00  0.246581107582E-03  0.764309191112E-66  0.144373924266E-43
  0.100000000000E+00  0.264308148697E-03  0.000000000000E+00  0.144373913652E-43
  0.100000000000E+00  0.283309610184E-03  0.000000000000E+00  0.144373913652E-43
  0.100000000000E+00  0.303677111804E-03  0.764308966337E-66  0.144373881808E-43
  0.100000000000E+00  0.325508859984E-03  0.764308910144E-66  0.144373871193E-43
  0.100000000000E+00  0.348910121341E-03  0.000000000000E+00  0.144373860578E-43
  0.100000000000E+00  0.373993730248E-03  0.764308685369E-66  0.144373828734E-43
  0.100000000000E+00  0.400880632890E-03  0.000000000000E+00  0.144373818119E-43
  0.100000000000E+00  0.429700470432E-03  0.764308516788E-66  0.144373796890E-43
  0.100000000000E+00  0.460592204115E-03  0.000000000000E+00  0.144373786275E-43
  0.100000000000E+00  0.493704785284E-03  0.000000000000E+00  0.144373775661E-43
  0.100000000000E+00  0.529197873596E-03  0.000000000000E+00  0.144373743817E-43
  0.100000000000E+00  0.567242606849E-03  0.000000000000E+00  0.144373701358E-43
  0.100000000000E+00  0.608022426165E-03  0.000000000000E+00  0.144373690743E-43
  0.100000000000E+00  0.651733960488E-03  0.000000000000E+00  0.144373658899E-43
  0.100000000000E+00  0.698587974679E-03  0.000000000000E+00  0.144373627055E-43
  0.100000000000E+00  0.748810385759E-03  0.000000000000E+00  0.144373605826E-43
  0.100000000000E+00  0.802643352226E-03  0.152861467344E-65  0.144373573982E-43
  0.100000000000E+00  0.860346441668E-03  0.000000000000E+00  0.144373531523E-43
  0.100000000000E+00  0.922197882333E-03  0.000000000000E+00  0.144373478449E-43
  0.100000000000E+00  0.988495904663E-03  0.000000000000E+00  0.144373446605E-43
  0.100000000000E+00  0.105956017928E-02  0.000000000000E+00  0.144373393532E-43
  0.100000000000E+00  0.113573335834E-02  0.000000000000E+00  0.144373351073E-43
  0.100000000000E+00  0.121738272774E-02  0.611444745503E-65  0.144373308615E-43
  0.100000000000E+00  0.130490197801E-02  0.000000000000E+00  0.144373244926E-43
  0.100000000000E+00  0.139871310265E-02  0.000000000000E+00  0.144373181238E-43
  0.100000000000E+00  0.149926843279E-02  0.305721945680E-65  0.144373106935E-43
  0.100000000000E+00  0.160705281826E-02  0.000000000000E+00  0.144373053862E-43
  0.100000000000E+00  0.172258596540E-02  0.000000000000E+00  0.144372968945E-43
  0.100000000000E+00  0.184642494290E-02  0.000000000000E+00  0.144372894642E-43
  0.100000000000E+00  0.197916686785E-02  0.000000000000E+00  0.144372799110E-43
  0.100000000000E+00  0.212145178491E-02  0.611442228026E-65  0.144372714192E-43
  0.100000000000E+00  0.227396575236E-02  0.000000000000E+00  0.144372618660E-43
  0.100000000000E+00  0.243744415012E-02  0.611441328927E-65  0.144372501898E-43
  0.100000000000E+00  0.261267522556E-02  0.000000000000E+00  0.144372385137E-43
  0.100000000000E+00  0.280050389418E-02  0.000000000000E+00  0.144372278990E-43
  0.100000000000E+00  0.300183581358E-02  0.000000000000E+00  0.144372151614E-43
  0.100000000000E+00  0.321764175025E-02  0.000000000000E+00  0.144372003008E-43
  0.100000000000E+00  0.344896226041E-02  0.000000000000E+00  0.144371865017E-43
  0.100000000000E+00  0.369691270720E-02  0.000000000000E+00  0.144371695182E-43
  0.100000000000E+00  0.396268863870E-02  0.122287438615E-64  0.144371525347E-43
  0.100000000000E+00  0.424757155254E-02  0.000000000000E+00  0.144371334283E-43
  0.100000000000E+00  0.455293507487E-02  0.000000000000E+00  0.144371132604E-43
  0.100000000000E+00  0.488025158365E-02  0.000000000000E+00  0.144370920310E-43
  0.100000000000E+00  0.523109930806E-02  0.122286746308E-64  0.144370708017E-43
  0.100000000000E+00  0.560716993821E-02  0.000000000000E+00  0.144370453264E-43
  0.100000000000E+00  0.601027678207E-02  0.000000000000E+00  0.144370187897E-43
  0.100000000000E+00  0.644236350872E-02  0.000000000000E+00  0.144369911915E-43
  0.100000000000E+00  0.690551352016E-02  0.000000000000E+00  0.144369614704E-43
  0.100000000000E+00  0.740195999692E-02  0.000000000000E+00  0.144369296263E-43
  0.100000000000E+00  0.793409666580E-02  0.000000000000E+00  0.144368945979E-43
  0.100000000000E+00  0.850448934180E-02  0.244569896222E-64  0.144368585080E-43
  0.100000000000E+00  0.911588829975E-02  0.000000000000E+00  0.144368181721E-43
  0.100000000000E+00  0.977124153535E-02  0.000000000000E+00  0.144367767749E-43
  0.100000000000E+00  0.104737089796E-01  0.244567720402E-64  0.144367300703E-43
  0.100000000000E+00  0.112266777351E-01  0.000000000000E+00  0.144366823042E-43
  0.100000000000E+00  0.120337784078E-01  0.000000000000E+00  0.144366302922E-43
  0.100000000000E+00  0.128989026125E-01  0.000000000000E+00  0.144365750958E-43
  0.100000000000E+00  0.138262217376E-01  0.000000000000E+00  0.144365145921E-43
  0.100000000000E+00  0.148202070580E-01  0.000000000000E+00  0.144364509040E-43
  0.100000000000E+00  0.158856512943E-01  0.000000000000E+00  0.144363797856E-43
  0.100000000000E+00  0.170276917223E-01  0.000000000000E+00  0.144363076058E-43
  0.100000000000E+00  0.182518349432E-01  0.978236931638E-64  0.144362290571E-43
  0.100000000000E+00  0.195639834352E-01  0.000000000000E+00  0.144361430782E-43
  0.100000000000E+00  0.209704640132E-01  0.000000000000E+00  0.144360507304E-43
  0.100000000000E+00  0.224780583355E-01  0.000000000000E+00  0.144359551982E-43
  0.100000000000E+00  0.240940356024E-01  0.978211181448E-64  0.144358490514E-43
  0.100000000000E+00  0.258261876068E-01  0.000000000000E+00  0.144357375972E-43
  0.100000000000E+00  0.276828663039E-01  0.000000000000E+00  0.144356187127E-43
  0.100000000000E+00  0.296730240819E-01  0.000000000000E+00  0.144354892135E-43
  0.100000000000E+00  0.318062569279E-01  0.000000000000E+00  0.144353512226E-43
  0.100000000000E+00  0.340928506975E-01  0.000000000000E+00  0.144352036785E-43
  0.100000000000E+00  0.365438307096E-01  0.000000000000E+00  0.144350465811E-43
  0.100000000000E+00  0.391710149081E-01  0.978145223558E-64  0.144348756847E-43
  0.100000000000E+00  0.419870708444E-01  0.000000000000E+00  0.144346920507E-43
  0.100000000000E+00  0.450055767570E-01  0.000000000000E+00  0.144344988634E-43
  0.100000000000E+00  0.482410870417E-01  0.000000000000E+00  0.144342897541E-43
  0.100000000000E+00  0.517092024290E-01  0.978090270637E-64  0.144340647227E-43
  0.100000000000E+00  0.554266452066E-01  0.000000000000E+00  0.144338248309E-43
  0.100000000000E+00  0.594113398497E-01  0.000000000000E+00  0.144335658325E-43
