  0.104105331433E+00  0.100000000000E-03  0.125895226240E-50  0.444361012299E-43
  0.104105331433E+00  0.107189131921E-03  0.134945933902E-50  0.444360788259E-43
  0.104105331433E+00  0.114895100019E-03  0.144647302525E-50  0.444360557819E-43
  0.104105331433E+00  0.123155060329E-03  0.155046087182E-50  0.444360265919E-43
  0.104105331433E+00  0.132008840083E-03  0.166192446945E-50  0.444359974019E-43
  0.104105331433E+00  0.141499129743E-03  0.178140130789E-50  0.444359687253E-43
  0.104105331433E+00  0.151671688847E-03  0.190946703281E-50  0.444359321094E-43
  0.104105331433E+00  0.162575566644E-03  0.204673954296E-50  0.444358966469E-43
  0.104105331433E+00  0.174263338601E-03  0.219388033997E-50  0.444358556782E-43
  0.104105331433E+00  0.186791359902E-03  0.235159940883E-50  0.444358189358E-43
  0.104105331433E+00  0.200220037182E-03  0.252065635948E-50  0.444357716946E-43
  0.104105331433E+00  0.214614119786E-03  0.270186667792E-50  0.444357220203E-43
  0.104105331433E+00  0.230043011977E-03  0.289610434870E-50  0.444356734992E-43
  0.104105331433E+00  0.246581107582E-03  0.310430504269E-50  0.444356144793E-43
  0.104105331433E+00  0.264308148697E-03  0.332747343965E-50  0.444355572526E-43
  0.104105331433E+00  0.283309610184E-03  0.356668465385E-50  0.444354914468E-43
  0.104105331433E+00  0.303677111804E-03  0.382309277350E-50  0.444354255144E-43
  0.104105331433E+00  0.325508859984E-03  0.409793331612E-50  0.444353521562E-43
  0.104105331433E+00  0.348910121341E-03  0.439253123579E-50  0.444352707322E-43
  0.104105331433E+00  0.373993730248E-03  0.470830761971E-50  0.444351893082E-43
  0.104105331433E+00  0.400880632890E-03  0.504678400608E-50  0.444350991786E-43
  0.104105331433E+00  0.429700470432E-03  0.540959220442E-50  0.444350009832E-43
  0.104105331433E+00  0.460592204115E-03  0.579848218962E-50  0.444349015080E-43
  0.104105331433E+00  0.493704785284E-03  0.621532774369E-50  0.444347920474E-43
  0.104105331433E+00  0.529197873596E-03  0.666213824605E-50  0.444346727277E-43
  0.104105331433E+00  0.567242606849E-03  0.714106782979E-50  0.444345440625E-43
  0.104105331433E+00  0.608022426165E-03  0.765442536289E-50  0.444344066917E-43
  0.104105331433E+00  0.651733960488E-03  0.820468569002E-50  0.444342612550E-43
  0.104105331433E+00  0.698587974679E-03  0.879450127460E-50  0.444341064729E-43
  0.104105331433E+00  0.748810385759E-03  0.942671460220E-50  0.444339386322E-43
  0.104105331433E+00  0.802643352226E-03  0.101043739041E-49  0.444337608060E-43
  0.104105331433E+00  0.860346441668E-03  0.108307444959E-49  0.444335681282E-43
  0.104105331433E+00  0.922197882333E-03  0.116093273069E-49  0.444333593188E-43
  0.104105331433E+00  0.988495904663E-03  0.124438756094E-49  0.444331355313E-43
  0.104105331433E+00  0.105956017928E-02  0.133384127184E-49  0.444328999650E-43
  0.104105331433E+00  0.113573335834E-02  0.142972486362E-49  0.444326463475E-43
  0.104105331433E+00  0.121738272774E-02  0.153250048866E-49  0.444323753187E-43
  0.104105331433E+00  0.130490197801E-02  0.164266332258E-49  0.444320818859E-43
  0.104105331433E+00  0.139871310265E-02  0.176074435566E-49  0.444317686086E-43
  0.104105331433E+00  0.149926843279E-02  0.188731246763E-49  0.444314304941E-43
  0.104105331433E+00  0.160705281826E-02  0.202297786946E-49  0.444310730486E-43
  0.104105331433E+00  0.172258596540E-02  0.216839387802E-49  0.444306864131E-43
  0.104105331433E+00  0.184642494290E-02  0.232426121768E-49  0.444302712275E-43
  0.104105331433E+00  0.197916686785E-02  0.249133106856E-49  0.444298292850E-43
  0.104105331433E+00  0.212145178491E-02  0.267040821707E-49  0.444293562328E-43
  0.104105331433E+00  0.227396575236E-02  0.286235504067E-49  0.444288452849E-43
  0.104105331433E+00  0.243744415012E-02  0.306809672040E-49  0.444283025874E-43
  0.104105331433E+00  0.261267522556E-02  0.328862371118E-49  0.444277176414E-43
  0.104105331433E+00  0.280050389418E-02  0.352499805414E-49  0.444270873739E-43
  0.104105331433E+00  0.300183581358E-02  0.377835877958E-49  0.444264166511E-43
  0.104105331433E+00  0.321764175025E-02  0.404992508265E-49  0.444256925411E-43
  0.104105331433E+00  0.344896226041E-02  0.434100599123E-49  0.444249260560E-43
  0.104105331433E+00  0.369691270720E-02  0.465300141048E-49  0.444240981179E-43
  0.104105331433E+00  0.396268863870E-02  0.498741381727E-49  0.444232098801E-43
  0.104105331433E+00  0.424757155254E-02  0.534585322564E-49  0.444222594228E-43
  0.104105331433E+00  0.455293507487E-02  0.573004414019E-49  0.444212375271E-43
  0.104105331433E+00  0.488025158365E-02  0.614183591417E-49  0.444201435529E-43
  0.104105331433E+00  0.523109930806E-02  0.658320987900E-49  0.444189712278E-43
