  0.104105331433E+00  0.100000000000E-03  0.613091535652E-51  0.000000000000E+00
  0.104105331433E+00  0.107189131921E-03  0.657167163165E-51  0.000000000000E+00
  0.104105331433E+00  0.114895100019E-03  0.704411411567E-51  0.000000000000E+00
  0.104105331433E+00  0.123155060329E-03  0.755051980942E-51  0.000000000000E+00
  0.104105331433E+00  0.132008840083E-03  0.809333131976E-51  0.000000000000E+00
  0.104105331433E+00  0.141499129743E-03  0.867516597540E-51  0.000000000000E+00
  0.104105331433E+00  0.151671688847E-03  0.929882743729E-51  0.000000000000E+00
  0.104105331433E+00  0.162575566644E-03  0.996732444453E-51  0.000000000000E+00
  0.104105331433E+00  0.174263338601E-03  0.106838786941E-50  0.000000000000E+00
  0.104105331433E+00  0.186791359902E-03  0.114519473433E-50  0.000000000000E+00
  0.104105331433E+00  0.200220037182E-03  0.122752298836E-50  0.000000000000E+00
  0.104105331433E+00  0.214614119786E-03  0.131576976377E-50  0.000000000000E+00
  0.104105331433E+00  0.230043011977E-03  0.141036064602E-50  0.000000000000E+00
  0.104105331433E+00  0.246581107582E-03  0.151175132414E-50  0.000000000000E+00
  0.104105331433E+00  0.264308148697E-03  0.162043103186E-50  0.000000000000E+00
  0.104105331433E+00  0.283309610184E-03  0.173692338315E-50  0.000000000000E+00
  0.104105331433E+00  0.303677111804E-03  0.186179033090E-50  0.000000000000E+00
  0.104105331433E+00  0.325508859984E-03  0.199563359621E-50  0.000000000000E+00
  0.104105331433E+00  0.348910121341E-03  0.213909840501E-50  0.000000000000E+00
  0.104105331433E+00  0.373993730248E-03  0.229287680613E-50  0.000000000000E+00
  0.104105331433E+00  0.400880632890E-03  0.245770975506E-50  0.000000000000E+00
  0.104105331433E+00  0.429700470432E-03  0.263439192518E-50  0.000000000000E+00
  0.104105331433E+00  0.460592204115E-03  0.282377550841E-50  0.000000000000E+00
  0.104105331433E+00  0.493704785284E-03  0.302677299055E-50  0.000000000000E+00
  0.104105331433E+00  0.529197873596E-03  0.324436297482E-50  0.000000000000E+00
  0.104105331433E+00  0.567242606849E-03  0.347759443057E-50  0.000000000000E+00
  0.104105331433E+00  0.608022426165E-03  0.372759174774E-50  0.000000000000E+00
  0.104105331433E+00  0.651733960488E-03  0.399556014723E-50  0.000000000000E+00
  0.104105331433E+00  0.698587974679E-03  0.428279130513E-50  0.000000000000E+00
  0.104105331433E+00  0.748810385759E-03  0.459066946588E-50  0.000000000000E+00
  0.104105331433E+00  0.802643352226E-03  0.492067903753E-50  0.000000000000E+00
  0.104105331433E+00  0.860346441668E-03  0.527441025403E-50  0.000000000000E+00
  0.104105331433E+00  0.922197882333E-03  0.565356797582E-50  0.000000000000E+00
  0.104105331433E+00  0.988495904663E-03  0.605997988712E-50  0.000000000000E+00
  0.104105331433E+00  0.105956017928E-02  0.649560536903E-50  0.000000000000E+00
  0.104105331433E+00  0.113573335834E-02  0.696254323106E-50  0.000000000000E+00
  0.104105331433E+00  0.121738272774E-02  0.746304408488E-50  0.000000000000E+00
  0.104105331433E+00  0.130490197801E-02  0.799951929065E-50  0.000000000000E+00
  0.104105331433E+00  0.139871310265E-02  0.857455477564E-50  0.000000000000E+00
  0.104105331433E+00  0.149926843279E-02  0.919092082998E-50  0.000000000000E+00
  0.104105331433E+00  0.160705281826E-02  0.985158892540E-50  0.000000000000E+00
  0.104105331433E+00  0.172258596540E-02  0.105597406774E-49  0.000000000000E+00
  0.104105331433E+00  0.184642494290E-02  0.113187885057E-49  0.000000000000E+00
  0.104105331433E+00  0.197916686785E-02  0.121323903575E-49  0.000000000000E+00
  0.104105331433E+00  0.212145178491E-02  0.130044653190E-49  0.000000000000E+00
  0.104105331433E+00  0.227396575236E-02  0.139392130394E-49  0.000000000000E+00
  0.104105331433E+00  0.243744415012E-02  0.149411387789E-49  0.000000000000E+00
  0.104105331433E+00  0.261267522556E-02  0.160150659086E-49  0.000000000000E+00
  0.104105331433E+00  0.280050389418E-02  0.171661663849E-49  0.000000000000E+00
  0.104105331433E+00  0.300183581358E-02  0.183999866920E-49  0.000000000000E+00
  0.104105331433E+00  0.321764175025E-02  0.197224642701E-49  0.000000000000E+00
  0.104105331433E+00  0.344896226041E-02  0.211399731740E-49  0.000000000000E+00
  0.104105331433E+00  0.369691270720E-02  0.226593310613E-49  0.000000000000E+00
  0.104105331433E+00  0.396268863870E-02  0.242878542068E-49  0.000000000000E+00
  0.104105331433E+00  0.424757155254E-02  0.260333825773E-49  0.000000000000E+00
  0.104105331433E+00  0.455293507487E-02  0.279043143005E-49  0.000000000000E+00
  0.104105331433E+00  0.488025158365E-02  0.299096550149E-49  0.000000000000E+00
  0.104105331433E+00  0.523109930806E-02  0.320590527092E-49  0.000000000000E+00
  0.104105331433E+00  0.560716993821E-02  0.343628513794E-49  0.000000000000E+00
  0.104105331433E+00  0.601027678207E-02  0.368321236343E-49  0.000000000000E+00
  0.104105331433E+00  0.644236350872E-02  0.394787522363E-49  0.000000000000E+00
  0.104105331433E+00  0.690551352016E-02  0.423154605567E-49  0.000000000000E+00
  0.104105331433E+00  0.740195999692E-02  0.453558803065E-49  0.000000000000E+00
  0.104105331433E+00  0.793409666580E-02  0.486146299437E-49  0.000000000000E+00
  0.104105331433E+00  0.850448934180E-02  0.521073624264E-49  0.000000000000E+00
  0.104105331433E+00  0.911588829975E-02  0.558508558349E-49  0.000000000000E+00
  0.104105331433E+00  0.977124153535E-02  0.598631009241E-49  0.000000000000E+00
