  0.100000000000E+00  0.100000000000E-03  0.000000000000E+00  0.161520784474E-40
  0.100000000000E+00  0.107189131921E-03  0.000000000000E+00  0.161520784474E-40
  0.100000000000E+00  0.114895100019E-03  0.000000000000E+00  0.161520784474E-40
  0.100000000000E+00  0.123155060329E-03  0.000000000000E+00  0.161520784474E-40
  0.100000000000E+00  0.132008840083E-03  0.000000000000E+00  0.161520784474E-40
  0.100000000000E+00  0.141499129743E-03  0.213770958292E-63  0.161520769352E-40
  0.100000000000E+00  0.151671688847E-03  0.213770958292E-63  0.161520769352E-40
  0.100000000000E+00  0.162575566644E-03  0.855083673049E-63  0.161520739106E-40
  0.100000000000E+00  0.174263338601E-03  0.000000000000E+00  0.161520739106E-40
  0.100000000000E+00  0.186791359902E-03  0.000000000000E+00  0.161520739106E-40
  0.100000000000E+00  0.200220037182E-03  0.427541836524E-63  0.161520739106E-40
  0.100000000000E+00  0.214614119786E-03  0.000000000000E+00  0.161520739106E-40
  0.100000000000E+00  0.230043011977E-03  0.427541836524E-63  0.161520739106E-40
  0.100000000000E+00  0.246581107582E-03  0.427541836524E-63  0.161520739106E-40
  0.100000000000E+00  0.264308148697E-03  0.427541796495E-63  0.161520723983E-40
  0.100000000000E+00  0.283309610184E-03  0.000000000000E+00  0.161520723983E-40
  0.100000000000E+00  0.303677111804E-03  0.000000000000E+00  0.161520723983E-40
  0.100000000000E+00  0.325508859984E-03  0.000000000000E+00  0.161520723983E-40
  0.100000000000E+00  0.348910121341E-03  0.000000000000E+00  0.161520723983E-40
  0.100000000000E+00  0.373993730248E-03  0.000000000000E+00  0.161520708861E-40
  0.100000000000E+00  0.400880632890E-03  0.000000000000E+00  0.161520678615E-40
  0.100000000000E+00  0.429700470432E-03  0.000000000000E+00  0.161520678615E-40
  0.100000000000E+00  0.460592204115E-03  0.000000000000E+00  0.161520678615E-40
  0.100000000000E+00  0.493704785284E-03  0.855083272754E-63  0.161520663493E-40
  0.100000000000E+00  0.529197873596E-03  0.000000000000E+00  0.161520663493E-40
  0.100000000000E+00  0.567242606849E-03  0.000000000000E+00  0.161520663493E-40
  0.100000000000E+00  0.608022426165E-03  0.171016622527E-62  0.161520633247E-40
  0.100000000000E+00  0.651733960488E-03  0.171016622527E-62  0.161520633247E-40
  0.100000000000E+00  0.698587974679E-03  0.000000000000E+00  0.161520587879E-40
  0.100000000000E+00  0.748810385759E-03  0.171016574492E-62  0.161520587879E-40
