  0.100000000000E+00  0.100000000000E-03  0.000000000000E+00  0.252367568943E-39
  0.100000000000E+00  0.107189131921E-03  0.000000000000E+00  0.252367568943E-39
  0.100000000000E+00  0.114895100019E-03  0.668011392853E-62  0.252367568943E-39
  0.100000000000E+00  0.123155060329E-03  0.000000000000E+00  0.252367508452E-39
  0.100000000000E+00  0.132008840083E-03  0.000000000000E+00  0.252367508452E-39
  0.100000000000E+00  0.141499129743E-03  0.267204493094E-61  0.252367508452E-39
  0.100000000000E+00  0.151671688847E-03  0.000000000000E+00  0.252367478206E-39
  0.100000000000E+00  0.162575566644E-03  0.000000000000E+00  0.252367478206E-39
  0.100000000000E+00  0.174263338601E-03  0.000000000000E+00  0.252367432838E-39
  0.100000000000E+00  0.186791359902E-03  0.000000000000E+00  0.252367402593E-39
  0.100000000000E+00  0.200220037182E-03  0.000000000000E+00  0.252367402593E-39
  0.100000000000E+00  0.214614119786E-03  0.000000000000E+00  0.252367372348E-39
  0.100000000000E+00  0.230043011977E-03  0.267204300953E-61  0.252367326979E-39
  0.100000000000E+00  0.246581107582E-03  0.000000000000E+00  0.252367296734E-39
  0.100000000000E+00  0.264308148697E-03  0.534408537858E-61  0.252367296734E-39
  0.100000000000E+00  0.283309610184E-03  0.000000000000E+00  0.252367205998E-39
  0.100000000000E+00  0.303677111804E-03  0.000000000000E+00  0.252367205998E-39
  0.100000000000E+00  0.325508859984E-03  0.267204108811E-61  0.252367145507E-39
  0.100000000000E+00  0.348910121341E-03  0.000000000000E+00  0.252367115262E-39
  0.100000000000E+00  0.373993730248E-03  0.267204028752E-61  0.252367069894E-39
  0.100000000000E+00  0.400880632890E-03  0.267203996729E-61  0.252367039648E-39
  0.100000000000E+00  0.429700470432E-03  0.267203916670E-61  0.252366964035E-39
  0.100000000000E+00  0.460592204115E-03  0.534407769293E-61  0.252366933789E-39
  0.100000000000E+00  0.493704785284E-03  0.000000000000E+00  0.252366858176E-39
  0.100000000000E+00  0.529197873596E-03  0.106881489811E-60  0.252366782562E-39
  0.100000000000E+00  0.567242606849E-03  0.000000000000E+00  0.252366706949E-39
  0.100000000000E+00  0.608022426165E-03  0.000000000000E+00  0.252366646458E-39
  0.100000000000E+00  0.651733960488E-03  0.000000000000E+00  0.252366585967E-39
  0.100000000000E+00  0.698587974679E-03  0.000000000000E+00  0.252366495231E-39
  0.100000000000E+00  0.748810385759E-03  0.000000000000E+00  0.252366389372E-39
  0.100000000000E+00  0.802643352226E-03  0.000000000000E+00  0.252366283513E-39
  0.100000000000E+00  0.860346441668E-03  0.534406136091E-61  0.252366162532E-39
  0.100000000000E+00  0.922197882333E-03  0.000000000000E+00  0.252366056673E-39
  0.100000000000E+00  0.988495904663E-03  0.000000000000E+00  0.252365965937E-39
  0.100000000000E+00  0.105956017928E-02  0.213762147010E-60  0.252365799587E-39
  0.100000000000E+00  0.113573335834E-02  0.106881022268E-60  0.252365678606E-39
  0.100000000000E+00  0.121738272774E-02  0.000000000000E+00  0.252365512256E-39
  0.100000000000E+00  0.130490197801E-02  0.000000000000E+00  0.252365345906E-39
  0.100000000000E+00  0.139871310265E-02  0.213761596205E-60  0.252365149311E-39
  0.100000000000E+00  0.149926843279E-02  0.000000000000E+00  0.252364982962E-39
  0.100000000000E+00  0.160705281826E-02  0.000000000000E+00  0.252364816612E-39
  0.100000000000E+00  0.172258596540E-02  0.106880567533E-60  0.252364604894E-39
  0.100000000000E+00  0.184642494290E-02  0.000000000000E+00  0.252364378054E-39
  0.100000000000E+00  0.197916686785E-02  0.000000000000E+00  0.252364120968E-39
  0.100000000000E+00  0.212145178491E-02  0.213760481786E-60  0.252363833637E-39
  0.100000000000E+00  0.227396575236E-02  0.000000000000E+00  0.252363591673E-39
  0.100000000000E+00  0.243744415012E-02  0.213760033456E-60  0.252363304342E-39
  0.100000000000E+00  0.261267522556E-02  0.213759751649E-60  0.252362971643E-39
  0.100000000000E+00  0.280050389418E-02  0.213759444222E-60  0.252362608698E-39
  0.100000000000E+00  0.300183581358E-02  0.427518299211E-60  0.252362260876E-39
  0.100000000000E+00  0.321764175025E-02  0.213758816561E-60  0.252361867686E-39
  0.100000000000E+00  0.344896226041E-02  0.000000000000E+00  0.252361414005E-39
  0.100000000000E+00  0.369691270720E-02  0.213758073614E-60  0.252360990570E-39
  0.100000000000E+00  0.396268863870E-02  0.000000000000E+00  0.252360461275E-39
  0.100000000000E+00  0.424757155254E-02  0.000000000000E+00  0.252359947104E-39
  0.100000000000E+00  0.455293507487E-02  0.000000000000E+00  0.252359357319E-39
  0.100000000000E+00  0.488025158365E-02  0.000000000000E+00  0.252358812901E-39
  0.100000000000E+00  0.523109930806E-02  0.000000000000E+00  0.252358162626E-39
  0.100000000000E+00  0.560716993821E-02  0.427510126800E-60  0.252357436736E-39
  0.100000000000E+00  0.601027678207E-02  0.000000000000E+00  0.252356725969E-39
  0.100000000000E+00  0.644236350872E-02  0.000000000000E+00  0.252355909344E-39
  0.100000000000E+00  0.690551352016E-02  0.000000000000E+00  0.252355092718E-39
  0.100000000000E+00  0.740195999692E-02  0.000000000000E+00  0.252354155111E-39
  0.100000000000E+00  0.793409666580E-02  0.427502927905E-60  0.252353187259E-39
  0.100000000000E+00  0.850448934180E-02  0.855002320410E-60  0.252352143792E-39
  0.100000000000E+00  0.911588829975E-02  0.854998528821E-60  0.252351024713E-39
  0.100000000000E+00  0.977124153535E-02  0.854994481044E-60  0.252349830020E-39
  0.100000000000E+00  0.104737089796E-01  0.854989972127E-60  0.252348499223E-39
  0.100000000000E+00  0.112266777351E-01  0.000000000000E+00  0.252347168425E-39
  0.100000000000E+00  0.120337784078E-01  0.000000000000E+00  0.252345671279E-39
  0.100000000000E+00  0.128989026125E-01  0.170994991897E-59  0.252344068273E-39
  0.100000000000E+00  0.138262217376E-01  0.000000000000E+00  0.252342359408E-39
  0.100000000000E+00  0.148202070580E-01  0.000000000000E+00  0.252340559807E-39
  0.100000000000E+00  0.158856512943E-01  0.000000000000E+00  0.252338608979E-39
  0.100000000000E+00  0.170276917223E-01  0.170989857881E-59  0.252336491802E-39
  0.100000000000E+00  0.182518349432E-01  0.170988341245E-59  0.252334253643E-39
  0.100000000000E+00  0.195639834352E-01  0.000000000000E+00  0.252331834012E-39
  0.100000000000E+00  0.209704640132E-01  0.341969919115E-59  0.252329263153E-39
  0.100000000000E+00  0.224780583355E-01  0.000000000000E+00  0.252326495700E-39
  0.100000000000E+00  0.240940356024E-01  0.000000000000E+00  0.252323501406E-39
  0.100000000000E+00  0.258261876068E-01  0.000000000000E+00  0.252320355885E-39
  0.100000000000E+00  0.276828663039E-01  0.000000000000E+00  0.252316907910E-39
