1	7.842275891560862e-8	-2.486009024300911e-9	1.1346883007861026e-8
26	0.000052765661509977486	-1.3860380738058696e-6	8.413805495313933e-6
51	0.00020028817336387246	-4.295977392405287e-6	0.00003273044726378448
76	0.0004346890862451878	-7.5070117553667516e-6	0.00006697374123981169
101	0.0007427021896909633	-0.000010192565378406222	0.00010088616172714109
126	0.001105814141762251	-0.000011915791048411898	0.00012774219512274996
151	0.0015007810597404486	-0.00001256244126222043	0.00014582202020382317
176	0.0019008166473290923	-0.00001224439058067449	0.00015501018692125546
201	0.0022775157926285565	-0.000011199613214038364	0.00015530263873426222
226	0.002603372668555615	-9.707016082819969e-6	0.00014738052977585723
251	0.0028545579340544104	-8.025667306754001e-6	0.00013288925718603307
276	0.0030134963764873257	-6.360149468605247e-6	0.00011416772998154592
301	0.0030707744013290694	-4.848271399006692e-6	0.00009361653192083593
326	0.003023220600459023	-2.8025954395317407e-6	0.0000731975617343194
351	0.002880605652025308	-1.5377694249903932e-6	0.000054580157057465106
376	0.002661063142331669	-8.337691751929279e-7	0.000038770496285052804
401	0.002384731380650572	-3.932474246206775e-7	0.000026268109566846454
426	0.002074082282640733	-1.4655599213192258e-7	0.000016826313420079757
451	0.0017512241327866133	-2.5230085992299073e-8	0.000010194019427883753
476	0.0014356450709799452	-1.6576987159423903e-10	5.673214236313706e-6
501	0.0011426691990561158	0.	2.824407762060714e-6
526	0.000882727304240745	0.	1.0994557994608557e-6
551	0.0006613855408412177	0.	2.1599872474573313e-7
576	0.0004799598742655424	0.	6.234178237064386e-8
601	0.000336486907156349	0.	1.3689031155299551e-8
626	0.0002268211759136272	0.	1.369449468374256e-9
651	0.0001456708926222708	0.	4.013787998298738e-12
676	0.00008744835043953786	0.	0.
701	0.00004687841420627459	0.	0.
726	0.000019364442896855895	0.	0.
736	0.000011143639414432387	0.	0.
751	1.1483586921851698e-6	0.	0.
753	0	0.	0.
