1	7.842275891560862e-8	-3.3343517585261277e-9	1.891103307362887e-8
26	0.000052765661509977486	-2.680687086425587e-6	0.000016851612613105537
51	0.00020028817336387246	-0.000011937143674740036	0.00007699136292163812
76	0.0004346890862451878	-0.000029852554723587406	0.00018247569412736377
101	0.0007427021896909633	-0.0000577657619849366	0.00031093925035964375
126	0.001105814141762251	-0.00009582382132312581	0.0004278932946867141
151	0.0015007810597404486	-0.00014268576282504074	0.0005082771278146003
176	0.0019008166473290923	-0.00019547961588803526	0.000547179895487832
201	0.0022775157926285565	-0.0002500600815863185	0.000552701646377594
226	0.002603372668555615	-0.00030154625734728094	0.0005355422499446213
251	0.0028545579340544104	-0.0003450384993218332	0.0005090291435595102
276	0.0030134963764873257	-0.00037637328465528935	0.0004743196790357314
301	0.0030707744013290694	-0.00039275468789688327	0.0004305079880908095
326	0.003023220600459023	-0.00039313323111066857	0.0003791641445282239
351	0.002880605652025308	-0.00037826534951372495	0.00032500029551693193
376	0.002661063142331669	-0.00035046371214937736	0.0002711655424974434
401	0.002384731380650572	-0.0003131170315134633	0.00022057806532543303
426	0.002074082282640733	-0.0002700995737596236	0.0001747367925166428
451	0.0017512241327866133	-0.00022519723228779737	0.000135031660854197
476	0.0014356450709799452	-0.00018165214891421074	0.00010164630167157926
501	0.0011426691990561158	-0.00014188290185119704	0.00007464680762457934
526	0.000882727304240745	-0.00010737244113206007	0.0000533781868489083
551	0.0006613855408412177	-0.00007875704288989578	0.000037187111779663354
576	0.0004799598742655424	-0.000056011709725064135	0.000025143079990780106
601	0.000336486907156349	-0.00003861486586174778	0.000016401213737308865
626	0.0002268211759136272	-0.000025775729249497346	0.000010368053079508836
651	0.0001456708926222708	-0.000016614891152556076	6.214786192786382e-6
676	0.00008744835043953786	-0.000010282494386279283	3.4723978776881577e-6
701	0.00004687841420627459	-6.018673140366876e-6	1.5881057835158947e-6
726	0.000019364442896855895	-2.754074859630672e-6	4.5388246108400245e-7
736	0.000011143639414432387	-1.64497032084116e-6	2.1243713452621291e-7
751	1.1483586921851698e-6	-1.7973300842137032e-7	2.503231137392187e-9
753	0	0.	0.
