1	7.842275891560862e-8	-2.490834739691233e-9	1.614984086109787e-8
26	0.000052765661509977486	-1.3880518724080348e-6	0.0000124138562245379
51	0.00020028817336387246	-4.299908893094017e-6	0.00004573418481360382
76	0.0004346890862451878	-7.509490319367544e-6	0.00008344363638091348
101	0.0007427021896909633	-0.000010189507185975124	0.00011376248913465593
126	0.001105814141762251	-0.000011904195148578048	0.00013704651211491088
151	0.0015007810597404486	-0.000012541253807513024	0.0001530811044221716
176	0.0019008166473290923	-0.000012214545842847001	0.00015976384773649572
201	0.0022775157926285565	-0.000011163521136367486	0.0001565189581901455
226	0.002603372668555615	-9.66781146552971e-6	0.00014487042884947323
251	0.0028545579340544104	-7.986482444798772e-6	0.00012727997374379325
276	0.0030134963764873257	-6.323578849956407e-6	0.00010646423271341913
301	0.0030707744013290694	-4.81609005273049e-6	0.00008478966160715505
326	0.003023220600459023	-2.7685647009237956e-6	0.00006410578231383101
351	0.002880605652025308	-1.5141380496361873e-6	0.000046014503500413356
376	0.002661063142331669	-8.205947579019603e-7	0.00003131681219715564
401	0.002384731380650572	-3.8685496053987756e-7	0.00002012897795042887
426	0.002074082282640733	-1.4410453683918446e-7	0.000012146426559383403
451	0.0017512241327866133	-2.4795335305902494e-8	6.783671779248327e-6
476	0.0014356450709799452	-1.6282798056346808e-10	3.3976190411412303e-6
501	0.0011426691990561158	0.	1.3157455902508053e-6
526	0.000882727304240745	0.	2.937304785612581e-7
551	0.0006613855408412177	0.	9.904014197600451e-8
576	0.0004799598742655424	0.	2.899833999762646e-8
601	0.000336486907156349	0.	5.329415037740976e-9
626	0.0002268211759136272	0.	2.539122194651559e-10
651	0.0001456708926222708	0.	0.
676	0.00008744835043953786	0.	0.
701	0.00004687841420627459	0.	0.
726	0.000019364442896855895	0.	0.
736	0.000011143639414432387	0.	0.
751	1.1483586921851698e-6	0.	0.
753	0	0.	0.
