1	7.842275891560862e-8	-2.8814961605361763e-9	0.000013761439651152055
26	0.000052765661509977486	-1.927239711289521e-6	0.00020420137464021638
51	0.00020028817336387246	-7.190715921644184e-6	0.00021226945002352898
76	0.0004346890862451878	-0.000015176884742426	0.00021866536356373228
101	0.0007427021896909633	-0.00002496891661581348	0.00021633003815991114
126	0.001105814141762251	-0.00003547915827234041	0.00020642151095054919
151	0.0015007810597404486	-0.00004559631859165835	0.0001913384132195104
176	0.0019008166473290923	-0.00005432580636705536	0.00017250425334492433
201	0.0022775157926285565	-0.00006090167407730347	0.0001515286185325065
226	0.002603372668555615	-0.00006485599733230424	0.00012984161387154009
251	0.0028545579340544104	-0.00006603910461315666	0.00010862079555871454
276	0.0030134963764873257	-0.00006459473551987967	0.00008875891664901789
301	0.0030707744013290694	-0.000060900070322913945	0.00007087690976116731
326	0.003023220600459023	-0.0000554736410961059	0.000055323867593537505
351	0.002880605652025308	-0.000048889387027585855	0.000042209625314967024
376	0.002661063142331669	-0.00004175499323914818	0.000031480474818311415
401	0.002384731380650572	-0.000034563744866823373	0.00002292195217109362
426	0.002074082282640733	-0.00002769080087770905	0.000016271319756897362
451	0.0017512241327866133	-0.000021489613372021096	0.000011237441109531324
476	0.0014356450709799452	-0.000016137538469155354	7.533059574068412e-6
501	0.0011426691990561158	-0.000011718703790314474	4.887504665336411e-6
526	0.000882727304240745	-8.209184718081138e-6	3.052911590467908e-6
551	0.0006613855408412177	-5.543024292584169e-6	1.8347973454086405e-6
576	0.0004799598742655424	-3.6177745286822357e-6	1.0562840726235806e-6
601	0.000336486907156349	-2.2381787627207186e-6	5.71513117771486e-7
626	0.0002268211759136272	-1.3685795407061527e-6	2.932126065254232e-7
651	0.0001456708926222708	-7.788616377734061e-7	1.4117874720312346e-7
676	0.00008744835043953786	-4.062967574373664e-7	5.893390246149296e-8
701	0.00004687841420627459	-1.7329930059826154e-7	1.8256179022888632e-8
726	0.000019364442896855895	-4.500599474042623e-8	2.949907237705013e-9
736	0.000011143639414432387	-1.8540861853177836e-8	5.871197978036688e-10
751	1.1483586921851698e-6	-1.7521147878004186e-10	1.6241042459534124e-12
753	0	0.	0.
