1	7.842275891560862e-8	-2.7347270624310977e-9	3.365844942924447e-7
26	0.000052765661509977486	-2.194730325607789e-6	0.00005083708814754126
51	0.00020028817336387246	-9.778046204148336e-6	0.000132913334782846
76	0.0004346890862451878	-0.000024520104643307432	0.0001999413385690134
101	0.0007427021896909633	-0.00004768405950622288	0.00024443298089486245
126	0.001105814141762251	-0.00007967249636878446	0.00027582700239126413
151	0.0015007810597404486	-0.00011976031566349712	0.00029838734400556796
176	0.0019008166473290923	-0.0001659922769150611	0.00031227469493574466
201	0.0022775157926285565	-0.00021529305373591033	0.0003167557712105225
226	0.002603372668555615	-0.00026379491328868765	0.00031197798868019545
251	0.0028545579340544104	-0.00030733506671408364	0.00029854582739226093
276	0.0030134963764873257	-0.00034203601757888186	0.00027798956790534636
301	0.0030707744013290694	-0.00036485721058903596	0.0002521568227048811
326	0.003023220600459023	-0.00037401149756277586	0.00022290013891566987
351	0.002880605652025308	-0.0003691699989746759	0.00019222544237176568
376	0.002661063142331669	-0.0003514265731221519	0.00016163507664114447
401	0.002384731380650572	-0.00032304498548976047	0.00013246362165177534
426	0.002074082282640733	-0.00028705437783479185	0.00010596183561339126
451	0.0017512241327866133	-0.0002467818912123233	0.00008265199140993019
476	0.0014356450709799452	-0.00020541176036897562	0.00006277249808912314
501	0.0011426691990561158	-0.00016564018979673022	0.000046397555696270225
526	0.000882727304240745	-0.00012944407898553035	0.000033441595915657254
551	0.0006613855408412177	-0.00009804484322791715	0.000023392964380466793
576	0.0004799598742655424	-0.00007198652040363358	0.000015848298796474997
601	0.000336486907156349	-0.000051212178938504534	0.000010354751872847268
626	0.0002268211759136272	-0.00003525742824086689	6.4578178364972254e-6
651	0.0001456708926222708	-0.000023430935229657776	3.871811884797295e-6
676	0.00008744835043953786	-0.000014953049688368102	2.1082925274273217e-6
701	0.00004687841420627459	-9.043845027508001e-6	9.638063483901367e-7
726	0.000019364442896855895	-4.260138846532539e-6	2.733579260587721e-7
736	0.000011143639414432387	-2.569567155223601e-6	1.1628319507910657e-7
751	1.1483586921851698e-6	-2.8445628291230023e-7	1.5634902684140734e-9
753	0	0.	0.
