1	7.842275891560862e-8	-9.273792107259538e-14	2.0262392428091935e-14
26	0.000052765661509977486	-9.939718847123457e-9	8.65873807629913e-9
51	0.00020028817336387246	-1.6772627332790928e-7	1.1851976891391944e-7
76	0.0004346890862451878	-9.225916002072e-7	5.344721253336804e-7
101	0.0007427021896909633	-3.1314781988802124e-6	1.5082886194506824e-6
126	0.001105814141762251	-8.048290952730389e-6	3.270527281450974e-6
151	0.0015007810597404486	-0.000017172671077683522	5.9746412749858735e-6
176	0.0019008166473290923	-0.000031957811663608685	9.657588760655301e-6
201	0.0022775157926285565	-0.00005342709403535565	0.000014219408983485406
226	0.002603372668555615	-0.00008178213537673155	0.00001942328547490014
251	0.0028545579340544104	-0.00011612796595676435	0.00002491643134525028
276	0.0030134963764873257	-0.0001543989007207911	0.000030269955817122927
301	0.0030707744013290694	-0.00019354072905236405	0.000035032604670322025
326	0.003023220600459023	-0.00022993041049317799	0.00003861042561172421
351	0.002880605652025308	-0.000259948890083973	0.000040836119948698076
376	0.002661063142331669	-0.000280578764900486	0.00004158337385277936
401	0.002384731380650572	-0.0002898913332843464	0.000040821639820136435
426	0.002074082282640733	-0.00028731663136625417	0.00003866408966423098
451	0.0017512241327866133	-0.00027364942458038804	0.00003535947990147233
476	0.0014356450709799452	-0.00025082537214790807	0.00003123050429502636
501	0.0011426691990561158	-0.00022153551890483192	0.00002664661216067548
526	0.000882727304240745	-0.00018871313498954563	0.000021943053065693952
551	0.0006613855408412177	-0.00015517689398232234	0.00001742299931189887
576	0.0004799598742655424	-0.0001232146093426679	0.000013317221164305988
601	0.000336486907156349	-0.00009454096353534157	9.757512820690953e-6
626	0.0002268211759136272	-0.00006977856486775697	6.808052314131329e-6
651	0.0001456708926222708	-0.0000490376764068559	4.460996950487084e-6
676	0.00008744835043953786	-0.00003239178684789001	2.6811978988263984e-6
701	0.00004687841420627459	-0.00001901012916452113	1.4043798686269142e-6
726	0.000019364442896855895	-8.791135291183461e-6	5.252707601421619e-7
736	0.000011143639414432387	-5.404588680117984e-6	2.6556452415260596e-7
751	1.1483586921851698e-6	-8.544471276160181e-7	4.700739659522483e-9
753	1.e-20	0	0
