1	7.842275891560862e-8	-9.281606133338e-14	2.0256409741785558e-14
26	0.000052765661509977486	-1.0155021859030632e-8	8.58850470723101e-9
51	0.00020028817336387246	-1.7477487123755384e-7	1.1653642064970502e-7
76	0.0004346890862451878	-9.797510274765994e-7	5.205236879424131e-7
101	0.0007427021896909633	-3.386592535418998e-6	1.453847689396595e-6
126	0.001105814141762251	-8.857696883407965e-6	3.1181705450307827e-6
151	0.0015007810597404486	-0.000019220662839429888	5.6316673461858625e-6
176	0.0019008166473290923	-0.000036353064184361936	8.997185242994394e-6
201	0.0022775157926285565	-0.00006172866277880066	0.000013091154263571502
226	0.002603372668555615	-0.00009591323807992532	0.000017672389624973415
251	0.0028545579340544104	-0.0001381621448741645	0.000022408684265259434
276	0.0030134963764873257	-0.00018623806286295692	0.000026917526775204952
301	0.0030707744013290694	-0.00023654288228326707	0.000030815152089549344
326	0.003023220600459023	-0.00028456996745977265	0.000033573556303821936
351	0.002880605652025308	-0.0003255949056570023	0.000035127685273450883
376	0.002661063142331669	-0.000355453516692696	0.00003540533041909733
401	0.002384731380650572	-0.00037122936145276376	0.000034428527115670926
426	0.002074082282640733	-0.0003716977104071037	0.000032305279387703446
451	0.0017512241327866133	-0.0003574394400306634	0.000029263287900198508
476	0.0014356450709799452	-0.0003306240488201957	0.00002560037814695449
501	0.0011426691990561158	-0.00029453817326627275	0.000021667237990495445
526	0.000882727304240745	-0.00025295473862574396	0.000017687193675943164
551	0.0006613855408412177	-0.00020957508658337115	0.000013916403931586081
576	0.0004799598742655424	-0.0001676096429245865	0.000010498709924217662
601	0.000336486907156349	-0.00012940938823366045	7.6063940008936816e-6
626	0.0002268211759136272	-0.00009639920142611923	5.259281538595981e-6
651	0.0001456708926222708	-0.0000691630224568805	3.3917307190517764e-6
676	0.00008744835043953786	-0.00004760371786627945	2.0116609930396704e-6
701	0.00004687841420627459	-0.000031092768318283154	1.008836283480548e-6
726	0.000019364442896855895	-0.000015087947530738858	3.7248910787509897e-7
736	0.000011143639414432387	-9.09129819044674e-6	1.8490736746669092e-7
751	1.1483586921851698e-6	-9.911919319962352e-7	5.398651998755416e-9
753	1.e-20	0	0
