1	7.842275891560862e-8	-9.139464676115897e-14	2.036552938323964e-14
26	0.000052765661509977486	-6.799463561284044e-9	9.873712716264158e-9
51	0.00020028817336387246	-7.961391041628134e-8	1.5293994365439346e-7
76	0.0004346890862451878	-3.03899242554053e-7	7.772425081459051e-7
101	0.0007427021896909633	-7.162068984007987e-7	2.4582375545014305e-6
126	0.001105814141762251	-1.2793472839410475e-6	5.934771835813996e-6
151	0.0015007810597404486	-1.899914677305978e-6	0.000011982646185333489
176	0.0019008166473290923	-2.4654108204809563e-6	0.00002124112892733208
201	0.0022775157926285565	-2.8806008781060104e-6	0.00003402534984969777
226	0.002603372668555615	-3.0900835888089813e-6	0.00005016914492339329
251	0.0028545579340544104	-3.084650734634967e-6	0.00006894331384918662
276	0.0030134963764873257	-2.8934823843234835e-6	0.00008908112633796244
301	0.0030707744013290694	-2.5691178849201003e-6	0.00010891870433986446
326	0.003023220600459023	-1.5226128915638445e-6	0.00012661157553891692
351	0.002880605652025308	-8.39505783959043e-7	0.00014043687308500037
376	0.002661063142331669	-5.434632286477358e-7	0.0001490764547376546
401	0.002384731380650572	-3.1297684005768497e-7	0.0001517871041546271
426	0.002074082282640733	-1.5225878247110645e-7	0.00014850336383068847
451	0.0017512241327866133	-5.767415610660688e-8	0.0001398048824256666
476	0.0014356450709799452	-1.2351214226874396e-8	0.0001267846237994451
501	0.0011426691990561158	-4.3561659115585494e-10	0.00011082183934809876
526	0.000882727304240745	0.	0.00009340115490717247
551	0.0006613855408412177	0.	0.00007588581002076462
576	0.0004799598742655424	0.	0.000059347283189013905
601	0.000336486907156349	0.	0.00004456382467738748
626	0.0002268211759136272	0.	0.00003191955692749878
651	0.0001456708926222708	0.	0.000021512185749933454
676	0.00008744835043953786	0.	0.00001325758166645643
701	0.00004687841420627459	0.	6.865853321389721e-6
726	0.000019364442896855895	0.	1.9414382367004763e-6
736	0.000011143639414432387	0.	4.6510840574892795e-7
751	1.1483586921851698e-6	0.	0.
753	1.e-20	0	0
