1	7.842275891560862e-8	-1.2309871252999012e-17	1.168633136317266e-17
26	0.000052765661509977486	-2.583201481721477e-11	3.487648281779172e-11
51	0.0002002881733638725	-1.1695950279893625e-9	1.956266564839984e-9
76	0.0004346890862451878	-1.0174568787776135e-8	2.0833725504328074e-8
101	0.0007427021896909633	-4.3676767888731635e-8	1.1015594752228718e-7
126	0.001105814141762251	-1.255961875749125e-7	3.9308228950957297e-7
151	0.0015007810597404486	-2.7772217748781685e-7	1.0862102706864267e-6
176	0.0019008166473290923	-5.085850099354869e-7	2.501101177432038e-6
201	0.0022775157926285565	-8.066006708882218e-7	5.0122923816339504e-6
226	0.002603372668555616	-1.139967728839287e-6	8.989043488792039e-6
251	0.0028545579340544104	-1.4644399300720595e-6	0.000014700036811702742
276	0.0030134963764873257	-1.7344321538104597e-6	0.000022212143292390056
301	0.0030707744013290694	-1.9138956775197054e-6	0.000031311640817992785
326	0.0030232206004590237	-1.7486851051453434e-6	0.000041439264301082275
351	0.0028806056520253084	-1.3989399812752496e-6	0.0000517851424891724
376	0.0026610631423316694	-1.1107876356373003e-6	0.00006139336036643292
401	0.002384731380650572	-8.291921457603956e-7	0.00006927623933943922
426	0.002074082282640733	-5.675478148820733e-7	0.0000745977940290843
451	0.0017512241327866133	-3.4467738056711875e-7	0.00007680042630344813
476	0.0014356450709799452	-1.7362264563878574e-7	0.00007570452308542653
501	0.0011426691990561167	-5.999883252510311e-8	0.0000715161333454547
526	0.000882727304240745	-6.8544097132124025e-9	0.00006476510076174551
551	0.0006613855408412182	-1.604964153435514e-11	0.00005617493582385908
576	0.0004799598742655424	0.	0.000046561200524120885
601	0.000336486907156349	0.	0.00003673149496813316
626	0.00022682117591362738	0.	0.000027344399349443926
651	0.0001456708926222708	0.	0.000018861016389516993
676	0.00008744835043953795	0.	0.000011539017380029662
701	0.00004687841420627459	0.	5.530550904608221e-6
726	0.000019364442896855895	0.	1.1528862856527491e-6
736	0.000011143639414432387	0.	2.5294710874381874e-7
751	1.1483586921851936e-6	0.	0.
753	0	0.	0.
