1	7.842275891560862e-8	-2.51226133273804e-9	2.952472605691276e-9
26	0.000052765661509977486	-1.5529997595065192e-6	1.9889183673793017e-6
51	0.00020028817336387246	-5.368150256490124e-6	7.555561356071522e-6
76	0.0004346890862451878	-0.000010524889914067228	0.000016402705177904158
101	0.0007427021896909633	-0.00001613310893149271	0.000028016122105799322
126	0.001105814141762251	-0.000021428606285589806	0.000041669222185225076
151	0.0015007810597404486	-0.000025832562792346223	0.000056445541175029715
176	0.0019008166473290923	-0.000028976558580871334	0.00007129062046912416
201	0.0022775157926285565	-0.00003069747239855604	0.00008509481491210558
226	0.002603372668555615	-0.000031009867834993376	0.00009679956501427695
251	0.0028545579340544104	-0.000030064673296284407	0.0001055115729947292
276	0.0030134963764873257	-0.000028102502567865673	0.00011060476413277733
301	0.0030707744013290694	-0.00002540843991497116	0.0001117897946847892
326	0.003023220600459023	-0.00002217701748031212	0.00010901702273193006
351	0.002880605652025308	-0.000018654159075077758	0.00010279837304590867
376	0.002661063142331669	-0.000015170359884898802	0.00009387058085447744
401	0.002384731380650572	-0.000011940491911596506	0.00008305735372521919
426	0.002074082282640733	-9.09887938329043e-6	0.00007123865607454018
451	0.0017512241327866133	-6.728097181989594e-6	0.000059248186202769586
476	0.0014356450709799452	-4.833600432794013e-6	0.00004778432944673552
501	0.0011426691990561158	-3.3524631786545876e-6	0.000037367729655314714
526	0.000882727304240745	-2.2869801605911497e-6	0.000028319845261970624
551	0.0006613855408412177	-1.476103747485099e-6	0.0000207792298844451
576	0.0004799598742655424	-8.905213553560388e-7	0.000014732023369797983
601	0.000336486907156349	-5.109120880345275e-7	0.000010055347693826307
626	0.0002268211759136272	-2.501458590157992e-7	6.559814563737665e-6
651	0.0001456708926222708	-9.973573691699322e-8	4.031307240657052e-6
676	0.00008744835043953786	-2.720276716347976e-8	2.25997242546672e-6
701	0.00004687841420627459	-8.320141122831436e-10	1.0549217553076897e-6
726	0.000019364442896855895	0.	2.833327620537748e-7
736	0.000011143639414432387	0.	9.422820629600318e-8
751	1.1483586921851698e-6	0.	4.539687263264431e-12
753	1.e-20	0	0
