1	7.842275891560862e-8	-9.348987969423621e-14	2.007549019442885e-14
26	0.000052765661509977486	-7.4463816879573035e-9	8.761759063538451e-9
51	0.00020028817336387246	-9.376889817544462e-8	1.2264844115796115e-7
76	0.0004346890862451878	-3.8678837155307525e-7	5.663251116486967e-7
101	0.0007427021896909633	-9.899875457479348e-7	1.6376898213567773e-6
126	0.001105814141762251	-1.9305959099036614e-6	3.6399135592343726e-6
151	0.0015007810597404486	-3.1469551073112922e-6	6.814140541310774e-6
176	0.0019008166473290923	-4.507125364809311e-6	0.000011279439566939064
201	0.0022775157926285565	-5.844958851898234e-6	0.0000169876658999888
226	0.002603372668555615	-6.998313800060065e-6	0.000023701546807970213
251	0.0028545579340544104	-7.840760151064925e-6	0.000031002892629983105
276	0.0030134963764873257	-8.299171400916744e-6	0.00003833355618804557
301	0.0030707744013290694	-8.357586210823396e-6	0.00004506511456431828
326	0.003023220600459023	-7.886791836484217e-6	0.00005045678863408286
351	0.002880605652025308	-6.928877646881425e-6	0.000054064752743920265
376	0.002661063142331669	-5.844963398625942e-6	0.000055655040164172466
401	0.002384731380650572	-4.745650435671558e-6	0.00005512244896404183
426	0.002074082282640733	-3.7205801043177172e-6	0.00005258672533269704
451	0.0017512241327866133	-2.8761933043083763e-6	0.00004836305384315291
476	0.0014356450709799452	-2.0957359647799426e-6	0.00004289671861012171
501	0.0011426691990561158	-1.4650959640662038e-6	0.000036704120377918564
526	0.000882727304240745	-9.391341339922862e-7	0.000030286291200938282
551	0.0006613855408412177	-5.479318453227954e-7	0.000024074656180142683
576	0.0004799598742655424	-2.5978659993309427e-7	0.000018394634258893074
601	0.000336486907156349	-1.0197475344160236e-7	0.000013462408013241285
626	0.0002268211759136272	-2.326511839894786e-8	9.3589508608735e-6
651	0.0001456708926222708	-2.241347734940511e-10	6.088592946353527e-6
676	0.00008744835043953786	0.	3.580440265478352e-6
701	0.00004687841420627459	0.	1.7352114800016355e-6
726	0.000019364442896855895	0.	4.575653073577888e-7
736	0.000011143639414432387	0.	1.3674248141008414e-7
751	1.1483586921851698e-6	0.	0.
753	1.e-20	0	0
