1	7.842275891560862e-8	-1.2315105398609735e-17	1.1686240464132135e-17
26	0.000052765661509977486	-2.6129407478315653e-11	3.4879870039226264e-11
51	0.0002002881733638725	-1.1971416063127967e-9	1.9577079316109172e-9
76	0.0004346890862451878	-1.0547560123039283e-8	2.0872876580114507e-8
101	0.0007427021896909633	-4.5902483104188224e-8	1.1053882631461527e-7
126	0.001105814141762251	-1.3395921461101775e-7	3.952309647189676e-7
151	0.0015007810597404486	-3.009641618479126e-7	1.0946661456735926e-6
176	0.0019008166473290923	-5.606725219196615e-7	2.527026507278751e-6
201	0.0022775157926285565	-9.057592884173478e-7	5.078189608804995e-6
226	0.002603372668555616	-1.305727365105176e-6	9.133542475200398e-6
251	0.0028545579340544104	-1.713404915875557e-6	0.000014980858792431046
276	0.0030134963764873257	-2.0759480977206097e-6	0.000022705160881734943
301	0.0030707744013290694	-2.3469422559386324e-6	0.00003210457153079613
326	0.0030232206004590237	-2.3112647911571844e-6	0.00004261615993488934
351	0.0028806056520253084	-2.0151734693728796e-6	0.000053418529686558296
376	0.0026610631423316694	-1.6994586917967306e-6	0.00006352802629623624
401	0.002384731380650572	-1.4117284457797725e-6	0.00007191561107860514
426	0.002074082282640733	-1.1074193307329145e-6	0.0000776880370015511
451	0.0017512241327866133	-8.017464507107496e-7	0.00008025058982493569
476	0.0014356450709799452	-5.225205313468476e-7	0.0000793842208388253
501	0.0011426691990561167	-2.9374955140269567e-7	0.00007526184059535521
526	0.000882727304240745	-1.2767093376846874e-7	0.00006841515896328516
551	0.0006613855408412182	-2.983431896957652e-8	0.00005959500775971846
576	0.0004799598742655424	-9.924985710274113e-10	0.000049653345753368414
601	0.000336486907156349	0.	0.00003941204075466977
626	0.00022682117591362738	0.	0.000029549904152329325
651	0.0001456708926222708	0.	0.000020591137856248237
676	0.00008744835043953795	0.	0.000012832755108499329
701	0.00004687841420627459	0.	6.344861104177968e-6
726	0.000019364442896855895	0.	1.463462781974544e-6
736	0.000011143639414432387	0.	3.53022404285526e-7
751	1.1483586921851936e-6	0.	0.
753	0	0.	0.
