0.1	0	0.
0.1	0.00001676201483407799	8.64379891639156e-74
0.1	0.00003352402966815599	5.532031306490598e-72
0.1	0.00005028604450223398	6.301329410049449e-71
0.1	0.00006704805933631197	3.540500036153983e-70
0.1	0.00008381007417038996	1.350593580686181e-69
0.1	0.000100572089004468	4.032850822431647e-69
0.1	0.000117334103838546	1.01693429871455e-68
0.1	0.0001340961186726239	2.265920023138549e-68
0.1	0.0001508581335067019	4.593669139926048e-68
0.1	0.0001676201483407799	8.643798916391556e-68
0.1	0.0001843821631748579	1.531301705212156e-67
0.1	0.0002011441780089359	2.581024432661471e-67
0.1	0.0002179061928430139	4.172196377274287e-67
0.1	0.0002346682076770919	6.508379020600751e-67
0.1	0.0002514302225111699	9.845826392390089e-67
0.1	0.0002681922373452479	1.450188690205357e-66
0.1	0.0002849542521793259	2.086402744017055e-66
0.1	0.0003017162670134039	2.939947987105179e-66
0.1	0.0003184782818474818	4.066550986170866e-66
0.1	0.0003352402966815598	5.532030605504134e-66
0.1	0.0003520023115156379	7.413449754407936e-66
0.1	0.0003687643263497159	9.800328915985396e-66
0.1	0.0003855263411837939	1.279592128467567e-65
0.1	0.0004022883560178719	1.65185518197598e-65
0.1	0.0004190503708519498	2.110301723588098e-65
0.1	0.0004358123856860278	2.670204775053099e-65
0.1	0.0004525744005201058	3.348783327786464e-65
0.1	0.0004693364153541838	4.165360941592193e-65
0.1	0.0004860984301882618	5.14153067292399e-65
0.1	0.0005028604450223398	6.301326215811757e-65
0.1	0.0005196224598564178	7.671399235550608e-65
0.1	0.0005363844746904958	9.28120321575897e-65
0.1	0.0005531464895245738	1.116318297847628e-64
0.1	0.0005699085043586518	1.335297071895606e-64
0.1	0.0005866705191927298	1.588958815206819e-64
0.1	0.0006034325340268078	1.881565596348157e-64
0.1	0.0006201945488608858	2.217760739159268e-64
0.1	0.0006369565636949637	2.602590923616766e-64
0.1	0.0006537185785290417	3.041528978148503e-64
0.1	0.0006704805933631197	3.540497005871723e-64
0.1	0.0006872426081971977	4.105890811173795e-64
0.1	0.0007040046230312757	4.744603998339088e-64
0.1	0.0007207666378653537	5.464053451902278e-64
0.1	0.0007375286526994317	6.272204996451992e-64
0.1	0.0007542906675335097	7.177599935160647e-64
0.1	0.0007710526823675877	8.189382155944807e-64
0.1	0.0007878146972016657	9.317325626709093e-64
0.1	0.0008045767120357437	1.057186301817044e-63
0.1	0.0008213387268698216	1.196411460372071e-63
0.1	0.0008381007417038996	1.350591740438538e-63
0.1	0.0008548627565379776	1.520985583306961e-63
0.1	0.0008716247713720556	1.708929238167449e-63
0.1	0.0008883867862061336	1.915839899075469e-63
0.1	0.0009051488010402116	2.143218926923022e-63
0.1	0.0009219108158742896	2.392655032257332e-63
0.1	0.0009386728307083676	2.665827778536206e-63
0.1	0.0009554348455424456	2.964510811620218e-63
0.1	0.0009721968603765236	3.290575388447868e-63
0.1	0.0009889588752106015	3.645993856686571e-63
0.1	0.00100572089004468	4.032843214811913e-63
0.1	0.001022482904878758	4.453308797224066e-63
0.1	0.001039244919712836	4.909688078171866e-63
0.1	0.001056006934546914	5.404394286187095e-63
0.1	0.001072768949380992	5.939960316675176e-63
0.1	0.00108953096421507	6.519042462239773e-63
0.1	0.001106292979049148	7.144424579120971e-63
0.1	0.001123054993883226	7.819021943381802e-63
0.1	0.001139817008717304	8.545885395979736e-63
0.1	0.001156579023551382	9.328205362912781e-63
0.1	0.00117334103838546	1.016931649210352e-62
0.1	0.001190103053219538	1.107270134022052e-62
0.1	0.001206865068053616	1.204199500275095e-62
0.1	0.001223627082887694	1.308098950059784e-62
0.1	0.001240389097721772	1.419363804402865e-62
0.1	0.001257151112555849	1.538405961594573e-62
0.1	0.001273913127389927	1.665654350141163e-62
0.1	0.001290675142224005	1.801555495321042e-62
