0.1	0	0.
0.1	0.00001676201483407799	7.954416097742333e-59
0.1	0.00003352402966815599	1.272706575638773e-57
0.1	0.00005028604450223398	6.443077039171291e-57
0.1	0.00006704805933631197	2.036330521022037e-56
0.1	0.00008381007417038996	4.971510061088956e-56
0.1	0.000100572089004468	1.030892326267406e-55
0.1	0.000117334103838546	1.909855305067934e-55
0.1	0.0001340961186726239	3.258128833635259e-55
0.1	0.0001508581335067019	5.218892401728747e-55
0.1	0.0001676201483407799	7.954416097742329e-55
0.1	0.0001843821631748579	1.164606057909527e-54
0.1	0.0002011441780089359	1.649427695101857e-54
0.1	0.0002179061928430139	2.271860704550266e-54
0.1	0.0002346682076770919	3.055768296987402e-54
0.1	0.0002514302225111699	4.026922767753602e-54
0.1	0.0002681922373452479	5.213005479495208e-54
0.1	0.0002849542521793259	6.643606843437803e-54
0.1	0.0003017162670134039	8.350226363319031e-54
0.1	0.0003184782818474818	1.03662725525653e-53
0.1	0.0003352402966815598	1.272706293610102e-53
0.1	0.0003520023115156379	1.546982420528811e-53
0.1	0.0003687643263497159	1.863369205214096e-53
0.1	0.0003855263411837939	2.225971116182018e-53
0.1	0.0004022883560178719	2.639083521783618e-53
0.1	0.0004190503708519498	3.107192707408811e-53
0.1	0.0004358123856860278	3.634975863263969e-53
0.1	0.0004525744005201058	4.227301083219585e-53
0.1	0.0004693364153541838	4.889227393276851e-53
0.1	0.0004860984301882618	5.626004664472226e-53
0.1	0.0005028604450223398	6.443073724532311e-53
0.1	0.0005196224598564178	7.346066259363887e-53
0.1	0.0005363844746904958	8.340804920787861e-53
0.1	0.0005531464895245738	9.433303212349102e-53
0.1	0.0005699085043586518	1.062976561241315e-52
0.1	0.0005866705191927298	1.19365873952034e-52
0.1	0.0006034325340268078	1.336035477429273e-52
0.1	0.0006201945488608858	1.490784490082936e-52
0.1	0.0006369565636949637	1.658602591024651e-52
0.1	0.0006537185785290417	1.840205666897895e-52
0.1	0.0006704805933631197	2.036328702943205e-52
0.1	0.0006872426081971977	2.247725778236299e-52
0.1	0.0007040046230312757	2.475170044153877e-52
0.1	0.0007207666378653537	2.7194537770893e-52
0.1	0.0007375286526994317	2.981388308278185e-52
0.1	0.0007542906675335097	3.261804085595548e-52
0.1	0.0007710526823675877	3.561550627011904e-52
0.1	0.0007878146972016657	3.881496538784613e-52
0.1	0.0008045767120357437	4.222529570980349e-52
0.1	0.0008213387268698216	4.585556482814552e-52
0.1	0.0008381007417038996	4.971503175697953e-52
0.1	0.0008548627565379776	5.381314615535695e-52
0.1	0.0008716247713720556	5.81595488482307e-52
0.1	0.0008883867862061336	6.276407164958966e-52
0.1	0.0009051488010402116	6.763673654946714e-52
0.1	0.0009219108158742896	7.278775702781706e-52
0.1	0.0009386728307083676	7.822753774576386e-52
0.1	0.0009554348455424456	8.396667402167893e-52
0.1	0.0009721968603765236	9.001595096973716e-52
0.1	0.0009889588752106015	9.638634629803468e-52
0.1	0.00100572089004468	1.030890283107631e-51
0.1	0.001022482904878758	1.101353547796436e-51
0.1	0.001039244919712836	1.175368765337153e-51
0.1	0.001056006934546914	1.253053328817855e-51
0.1	0.001072768949380992	1.334526564879394e-51
0.1	0.00108953096421507	1.419909688003866e-51
0.1	0.001106292979049148	1.509325845215769e-51
0.1	0.001123054993883226	1.602900063816766e-51
0.1	0.001139817008717304	1.700759297824427e-51
0.1	0.001156579023551382	1.803032413094187e-51
0.1	0.00117334103838546	1.909850172703804e-51
0.1	0.001190103053219538	2.02134526037998e-51
0.1	0.001206865068053616	2.137652249210701e-51
0.1	0.001223627082887694	2.258907653182808e-51
0.1	0.001240389097721772	2.385249875961657e-51
0.1	0.001257151112555849	2.516819216661241e-51
0.1	0.001273913127389927	2.653757900504367e-51
0.1	0.001290675142224005	2.796210070642147e-51
0.1	0.001307437157058083	2.944321764129602e-51
0.1	0.001324199171892161	3.098240924050214e-51
0.1	0.001340961186726239	3.258117420661724e-51
0.1	0.001357723201560317	3.424103014159769e-51
0.1	0.001374485216394395	3.596351373082545e-51
0.1	0.001391247231228473	3.775018101571541e-51
0.1	0.001408009246062551	3.960260686522618e-51
0.1	0.001424771260896629	4.152238518917071e-51
0.1	0.001441533275730707	4.351112906388058e-51
0.1	0.001458295290564785	4.55704712687956e-51
0.1	0.001475057305398863	4.770206208549129e-51
0.1	0.001491819320232941	4.990757299210608e-51
0.1	0.001508581335067019	5.21886929922273e-51
0.1	0.001525343349901097	5.454713039953733e-51
0.1	0.001542105364735175	5.698461350946793e-51
0.1	0.001558867379569253	5.950288832470165e-51
0.1	0.001575629394403331	6.210372121617386e-51
0.1	0.001592391409237409	6.478889689792595e-51
0.1	0.001609153424071487	6.756021943885524e-51
0.1	0.001625915438905565	7.041951170643575e-51
0.1	0.001642677453739643	7.336861648369999e-51
0.1	0.001659439468573721	7.640939418504991e-51
0.1	0.001676201483407799	7.954372661571541e-51
0.1	0.001692963498241877	8.277351212373951e-51
0.1	0.001709725513075955	8.610066921850012e-51
0.1	0.001726487527910033	8.952713555232874e-51
0.1	0.001743249542744111	9.305486825222506e-51
0.1	0.001760011557578189	9.668584323278159e-51
0.1	0.001776773572412267	1.004220549495681e-50
0.1	0.001793535587246345	1.042655170292792e-50
0.1	0.001810297602080423	1.082182645267066e-50
0.1	0.001827059616914501	1.12282347505668e-50
0.1	0.001843821631748579	1.16459837618682e-50
0.1	0.001860583646582657	1.207528254959358e-50
0.1	0.001877345661416735	1.251634220306206e-50
0.1	0.001894107676250813	1.296937527792637e-50
0.1	0.001910869691084891	1.343459670819486e-50
0.1	0.001927631705918969	1.391222317693555e-50
0.1	0.001944393720753047	1.440247327766823e-50
0.1	0.001961155735587125	1.490556747653699e-50
0.1	0.001977917750421203	1.542172808751686e-50
0.1	0.001994679765255281	1.595117940005984e-50
0.1	0.002011441780089359	1.649414800119884e-50
0.1	0.002028203794923437	1.705086153878909e-50
0.1	0.002044965809757515	1.762155014672375e-50
0.1	0.002061727824591593	1.820644584790637e-50
0.1	0.002078489839425671	1.880578280830658e-50
0.1	0.002095251854259749	1.941979613176355e-50
0.1	0.002112013869093827	2.004872388504097e-50
0.1	0.002128775883927905	2.069280564841354e-50
0.1	0.002145537898761983	2.135228288570239e-50
0.1	0.002162299913596061	2.202739898004031e-50
0.1	0.002179061928430139	2.271839911693564e-50
0.1	0.002195823943264217	2.342553061740179e-50
0.1	0.002212585958098295	2.414904240926457e-50
0.1	0.002229347972932373	2.488918610658371e-50
0.1	0.002246109987766451	2.564621401618886e-50
0.1	0.002262872002600529	2.642038108946122e-50
0.1	0.002279634017434607	2.72119445089356e-50
0.1	0.002296396032268685	2.802116225707253e-50
0.1	0.002313158047102763	2.884829549909865e-50
0.1	0.002329920061936841	2.969360647470529e-50
0.1	0.002346682076770919	3.055735955520194e-50
0.1	0.002363444091604997	3.143982102017082e-50
0.1	0.002380206106439075	3.234125915413114e-50
0.1	0.002396968121273153	3.326194425766363e-50
0.1	0.002413730136107231	3.420214813654411e-50
0.1	0.002430492150941309	3.516214456194961e-50
0.1	0.002447254165775387	3.614220983760902e-50
0.1	0.002464016180609465	3.714262106799327e-50
0.1	0.002480778195443543	3.816365845069618e-50
0.1	0.002497540210277621	3.920560350009779e-50
0.1	0.002514302225111699	4.026873969556437e-50
0.1	0.002531064239945777	4.135335222470138e-50
0.1	0.002547826254779855	4.245972795989564e-50
0.1	0.002564588269613933	4.358815699520883e-50
0.1	0.002581350284448011	4.473893045886088e-50
0.1	0.002598112299282089	4.591234060344826e-50
0.1	0.002614874314116167	4.710868266000049e-50
0.1	0.002631636328950245	4.832825385759455e-50
0.1	0.002648398343784323	4.957135293270072e-50
0.1	0.002665160358618401	5.083827909409806e-50
0.1	0.002681922373452479	5.212933685120959e-50
0.1	0.002698684388286557	5.344482987121251e-50
0.1	0.002715446403120635	5.478506435626473e-50
0.1	0.002732208417954713	5.615034908520454e-50
0.1	0.002748970432788791	5.754099370807431e-50
0.1	0.002765732447622869	5.895731029875304e-50
0.1	0.002782494462456947	6.039961385074241e-50
0.1	0.002799256477291025	6.186821937595548e-50
0.1	0.002816018492125103	6.336344448330718e-50
0.1	0.002832780506959181	6.488561045778122e-50
0.1	0.002849542521793259	6.643503664930484e-50
0.1	0.002866304536627337	6.801204895665045e-50
0.1	0.002883066551461415	6.961697025174933e-50
