0.1	0	0.
0.1	0.00001676201483407799	2.843480807194546e-59
0.1	0.00003352402966815599	4.549569291511274e-58
0.1	0.00005028604450223398	2.303219453827583e-57
0.1	0.00006704805933631197	7.279310866418038e-57
0.1	0.00008381007417038996	1.777175504496591e-56
0.1	0.000100572089004468	3.685151126124133e-56
0.1	0.000117334103838546	6.827197418074106e-56
0.1	0.0001340961186726239	1.164689738626886e-55
0.1	0.0001508581335067019	1.865607757600343e-55
0.1	0.0001676201483407799	2.843480807194546e-55
0.1	0.0001843821631748579	4.163140249813535e-55
0.1	0.0002011441780089359	5.896241782661914e-55
0.1	0.0002179061928430139	8.12126542497116e-55
0.1	0.0002346682076770919	1.092351560813619e-54
0.1	0.0002514302225111699	1.439512109670747e-54
0.1	0.0002681922373452479	1.863503503107325e-54
0.1	0.0002849542521793259	2.374903482850782e-54
0.1	0.0003017162670134039	2.984972210619674e-54
0.1	0.0003184782818474818	3.705652303835802e-54
0.1	0.0003352402966815598	4.54956880951688e-54
0.1	0.0003520023115156379	5.530029185455337e-54
0.1	0.0003687643263497159	6.661023355916668e-54
0.1	0.0003855263411837939	7.95722365855214e-54
0.1	0.0004022883560178719	9.433984915530914e-54
0.1	0.0004190503708519498	1.110734433659395e-53
0.1	0.0004358123856860278	1.299402157378978e-53
0.1	0.0004525744005201058	1.511141869146348e-53
0.1	0.0004693364153541838	1.74776202803752e-53
0.1	0.0004860984301882618	2.011139320237092e-53
0.1	0.0005028604450223398	2.303218685758042e-53
0.1	0.0005196224598564178	2.62601329806698e-53
0.1	0.0005363844746904958	2.981604576958074e-53
0.1	0.0005531464895245738	3.372142202836488e-53
0.1	0.0005699085043586518	3.799844088540889e-53
0.1	0.0005866705191927298	4.266996376228901e-53
0.1	0.0006034325340268078	4.775953470615491e-53
0.1	0.0006201945488608858	5.329138021348903e-53
0.1	0.0006369565636949637	5.929040900291848e-53
0.1	0.0006537185785290417	6.578221209697968e-53
0.1	0.0006704805933631197	7.279306363590942e-53
0.1	0.0006872426081971977	8.034991911844259e-53
0.1	0.0007040046230312757	8.848041791469918e-53
0.1	0.0007207666378653537	9.721288035222558e-53
0.1	0.0007375286526994317	1.065763100769401e-52
0.1	0.0007542906675335097	1.166003929239873e-52
0.1	0.0007710526823675877	1.273154971652537e-52
0.1	0.0007878146972016657	1.387526735564706e-52
0.1	0.0008045767120357437	1.509436549782813e-52
0.1	0.0008213387268698216	1.639208569421496e-52
0.1	0.0008381007417038996	1.777173775524974e-52
0.1	0.0008548627565379776	1.923669973830658e-52
0.1	0.0008716247713720556	2.079041783581353e-52
0.1	0.0008883867862061336	2.24364066881082e-52
0.1	0.0009051488010402116	2.417824894556305e-52
0.1	0.0009219108158742896	2.601959577735747e-52
0.1	0.0009386728307083676	2.796416625644957e-52
0.1	0.0009554348455424456	3.00157479332878e-52
0.1	0.0009721968603765236	3.217819657212928e-52
0.1	0.0009889588752106015	3.445543618505448e-52
0.1	0.00100572089004468	3.685145888373239e-52
0.1	0.001022482904878758	3.937032525596914e-52
0.1	0.001039244919712836	4.201616382628576e-52
0.1	0.001056006934546914	4.479317169869518e-52
0.1	0.001072768949380992	4.770561407000281e-52
0.1	0.00108953096421507	5.075782422032494e-52
0.1	0.001106292979049148	5.395420393452374e-52
0.1	0.001123054993883226	5.72992230514958e-52
0.1	0.001139817008717304	6.07974199954259e-52
0.1	0.001156579023551382	6.445340069873065e-52
0.1	0.00117334103838546	6.827184018299279e-52
0.1	0.001190103053219538	7.225748095531698e-52
0.1	0.001206865068053616	7.641513458930836e-52
0.1	0.001223627082887694	8.07496803849307e-52
0.1	0.001240389097721772	8.526606540128243e-52
0.1	0.001257151112555849	8.99693062189792e-52
0.1	0.001273913127389927	9.486448620015422e-52
0.1	0.001290675142224005	9.995675765755316e-52
0.1	0.001307437157058083	1.0525134263114e-51
0.1	0.001324199171892161	1.107535283853002e-51
0.1	0.001340961186726239	1.164686718584401e-51
0.1	0.001357723201560317	1.224021996740965e-51
0.1	0.001374485216394395	1.285596038020154e-51
0.1	0.001391247231228473	1.349464477909475e-51
0.1	0.001408009246062551	1.41568359439496e-51
0.1	0.001424771260896629	1.484310395340677e-51
0.1	0.001441533275730707	1.555402523082064e-51
0.1	0.001458295290564785	1.629018339806796e-51
0.1	0.001475057305398863	1.70521686318884e-51
0.1	0.001491819320232941	1.784057820694656e-51
0.1	0.001508581335067019	1.865601590408639e-51
0.1	0.001525343349901097	1.949909260543457e-51
0.1	0.001542105364735175	2.037042585519886e-51
0.1	0.001558867379569253	2.127064012193977e-51
0.1	0.001575629394403331	2.220036666774978e-51
0.1	0.001592391409237409	2.316024329967783e-51
0.1	0.001609153424071487	2.415091521359941e-51
0.1	0.001625915438905565	2.517303414389509e-51
0.1	0.001642677453739643	2.622725839102101e-51
0.1	0.001659439468573721	2.731425339423609e-51
0.1	0.001676201483407799	2.843469139055776e-51
0.1	0.001692963498241877	2.958925132256392e-51
0.1	0.001709725513075955	3.077861919254246e-51
0.1	0.001726487527910033	3.200348757748616e-51
0.1	0.001743249542744111	3.326455574513901e-51
0.1	0.001760011557578189	3.456253011489573e-51
0.1	0.001776773572412267	3.58981240753082e-51
0.1	0.001793535587246345	3.727205743477247e-51
0.1	0.001810297602080423	3.868505657702739e-51
0.1	0.001827059616914501	4.013785576973845e-51
0.1	0.001843821631748579	4.163119486785522e-51
0.1	0.001860583646582657	4.316582159853804e-51
0.1	0.001877345661416735	4.474248967240123e-51
0.1	0.001894107676250813	4.636195994233116e-51
0.1	0.001910869691084891	4.80250005661142e-51
0.1	0.001927631705918969	4.973238541671633e-51
0.1	0.001944393720753047	5.148489656775957e-51
0.1	0.001961155735587125	5.328332184025801e-51
0.1	0.001977917750421203	5.512845643373078e-51
0.1	0.001994679765255281	5.702110171123133e-51
0.1	0.002011441780089359	5.896206707739465e-51
0.1	0.002028203794923437	6.095216760899666e-51
0.1	0.002044965809757515	6.299222561729156e-51
0.1	0.002061727824591593	6.508306974668798e-51
0.1	0.002078489839425671	6.722553681637455e-51
0.1	0.002095251854259749	6.942046926044213e-51
0.1	0.002112013869093827	7.166871660582979e-51
0.1	0.002128775883927905	7.397113543392372e-51
0.1	0.002145537898761983	7.632858854080032e-51
0.1	0.002162299913596061	7.874194707325043e-51
0.1	0.002179061928430139	8.12120865134958e-51
0.1	0.002195823943264217	8.373989144253476e-51
0.1	0.002212585958098295	8.632625265882768e-51
0.1	0.002229347972932373	8.897206807800057e-51
0.1	0.002246109987766451	9.167823855335567e-51
0.1	0.002262872002600529	9.444567864095372e-51
0.1	0.002279634017434607	9.727530545226412e-51
0.1	0.002296396032268685	1.001680422322101e-50
0.1	0.002313158047102763	1.03124822978158e-50
0.1	0.002329920061936841	1.0614658302534e-50
0.1	0.002346682076770919	1.092342697593051e-50
0.1	0.002363444091604997	1.123888341698517e-50
0.1	0.002380206106439075	1.156112339138698e-50
0.1	0.002396968121273153	1.189024379436582e-50
0.1	0.002413730136107231	1.222634169786355e-50
0.1	0.002430492150941309	1.256951484373854e-50
0.1	0.002447254165775387	1.291986203001058e-50
0.1	0.002464016180609465	1.327748249642161e-50
0.1	0.002480778195443543	1.364247625596208e-50
0.1	0.002497540210277621	1.401494401964574e-50
0.1	0.002514302225111699	1.439498687309221e-50
0.1	0.002531064239945777	1.478270705293651e-50
0.1	0.002547826254779855	1.517820727941847e-50
0.1	0.002564588269613933	1.558159096183518e-50
0.1	0.002581350284448011	1.599296185802635e-50
0.1	0.002598112299282089	1.641242498862512e-50
0.1	0.002614874314116167	1.684008566219598e-50
0.1	0.002631636328950245	1.727605013095208e-50
0.1	0.002648398343784323	1.772042514419427e-50
