0.	0.532167723372737	1.020486768383176	0.5526544917559131
0.05	0.5515506188564439	1.022319566780823	0.5738701856372665
0.1	0.6057227462351139	1.0248409515999362	0.63056369783505
0.15000000000000002	0.6820011557066183	1.0273901814440214	0.7093913371506395
0.2	0.7675031841181611	1.0334867367106302	0.8009899208287914
0.25	0.8400424077354879	1.0386679131018204	0.8787103208373082
0.30000000000000004	0.8958292055994406	1.0465817007028533	0.9424109063022941
0.35000000000000003	0.9336885359621293	1.053180505387219	0.9868690413493484
0.4	0.9596459343110111	1.0615576902325687	1.0212036245435798
0.45	0.9758889722199852	1.070443307998419	1.046332280218404
0.5	0.9870603418348206	1.0789435231934748	1.0660038650282955
0.55	0.9932730540925837	1.086052898249364	1.0793259523419478
0.6000000000000001	0.9961571177527893	1.09315577885766	1.089312896610449
0.65	0.9982919179096735	1.0997224600511535	1.0980143779608271
0.7000000000000001	0.9991686978392735	1.1060509150740698	1.1052196129133436
0.75	0.9995134968071844	1.1107463849195411	1.1102598817267255
0.8	1.0004561956252571	1.116084649899606	1.116540845524863
0.8500000000000001	0.999827190035818	1.1192088810830982	1.119036071118916
0.9	1.00018564649147	1.1232388897820544	1.1234245362735247
0.9500000000000001	1.0001840310710775	1.1247258581327375	1.1249098892038152
1.	1.0003318234001635	1.1251154333516102	1.1254472567517735
