-1.	1.2941985640002391
-0.8551199477200141	0.9280924993891486
-0.7102398954400282	0.6659709790493258
-0.5653598431600422	0.47826920242447285
-0.42047979088005627	0.34374920888130034
-0.27559973860007037	0.2473727009401138
-0.13071968632008432	0.17835913191142805
0.014160365959901399	0.12892159727164357
0.15904041823988746	0.09347548389985151
0.3039204705198735	0.06808699905355113
0.44880052279985927	0.04989461637308893
0.5936805750798453	0.036844107385230196
0.7385606273598313	0.027483419001331107
0.8834406796398171	0.020767317695760533
1.0283207319198029	0.015946378464080924
1.1732007841997891	0.01248823431686329
1.318080836479775	0.010014125339468662
1.4629608887597607	0.008251465105911574
1.607840941039747	0.007004416394947816
1.7527209933197327	0.00612830679385504
1.8976010455997185	0.0055166192310742565
2.0424810978797048	0.005091456549209208
2.1873611501596906	0.0047962409592630165
2.3322412024396764	0.004590543486003217
2.4771212547196626	0.004446683552665621
